WP-00421,,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Mineral Oil,Coconut Oil,Ethanol,MEK,Acetonitrile,Urea,Ammonium Nitrate,Acetaminophen,Ammonium Nitrate,Isopropanol,Acetone,Acetonitrile Toluene,Naphthalene,Sodium Perchlorate,Linseed Oil,Toluene,Cyclohexane,Benzene,BMSB,Sulfur
pixel,wavelength,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
597,931.49,1312.69,1909.00,3988.00,2817.00,7257.00,947.00,18197.00,23055.00,1310.00,1172.00,1005.00,429.00,648.00,15530.00,247.00,919.00,490.00,441.00,633.00,243.00,16648.00,367.00,306.00,36.00,2449.00,512.00
598,931.62,1314.22,1984.00,3915.00,2935.00,7343.00,989.00,17357.00,21629.00,1336.00,1173.00,1080.00,446.00,624.00,17063.00,245.00,928.00,522.00,501.00,619.00,237.00,16334.00,329.00,262.00,51.00,2922.00,529.00
599,931.75,1315.75,1984.00,3930.00,2981.00,7372.00,995.00,16345.00,20049.00,1338.00,1209.00,1069.00,420.00,606.00,19058.00,211.00,936.00,528.00,505.00,595.00,260.00,16116.00,329.00,278.00,35.00,3345.00,534.00
600,931.89,1317.28,2058.00,3979.00,3114.00,7736.00,1033.00,15579.00,18698.00,1236.00,1211.00,1092.00,363.00,556.00,22009.00,209.00,946.00,513.00,498.00,579.00,224.00,15943.00,334.00,281.00,34.00,3649.00,522.00
601,932.02,1318.81,2087.00,3957.00,3304.00,7997.00,1010.00,14821.00,17317.00,1247.00,1223.00,1135.00,401.00,503.00,26157.00,193.00,938.00,512.00,516.00,638.00,222.00,15647.00,323.00,277.00,44.00,3877.00,535.00
602,932.15,1320.34,2214.00,4048.00,3795.00,8536.00,1050.00,14077.00,16264.00,1213.00,1263.00,1152.00,386.00,549.00,31378.00,190.00,934.00,522.00,511.00,602.00,215.00,15423.00,285.00,268.00,46.00,3891.00,531.00
603,932.29,1321.87,2197.00,3936.00,4150.00,9097.00,1173.00,13610.00,15148.00,1241.00,1338.00,1224.00,381.00,544.00,36926.00,216.00,936.00,541.00,507.00,617.00,216.00,15296.00,291.00,270.00,23.00,3706.00,535.00
604,932.42,1323.39,2189.00,3962.00,4688.00,9625.00,1124.00,13137.00,14316.00,1236.00,1323.00,1213.00,397.00,526.00,41952.00,220.00,951.00,556.00,533.00,628.00,212.00,15149.00,294.00,263.00,40.00,3404.00,522.00
605,932.55,1324.92,2320.00,3894.00,5117.00,10261.00,1126.00,12683.00,13390.00,1225.00,1348.00,1286.00,357.00,488.00,45719.00,186.00,974.00,556.00,529.00,611.00,216.00,14946.00,296.00,300.00,26.00,3018.00,526.00
606,932.68,1326.44,2309.00,3839.00,5527.00,10688.00,1122.00,12279.00,12570.00,1191.00,1394.00,1341.00,369.00,505.00,47317.00,181.00,984.00,579.00,515.00,644.00,213.00,14751.00,308.00,306.00,31.00,2667.00,522.00
607,932.82,1327.97,2257.00,3829.00,5690.00,10935.00,1179.00,11926.00,11899.00,1215.00,1467.00,1315.00,372.00,499.00,46796.00,178.00,1011.00,592.00,539.00,647.00,203.00,14521.00,355.00,328.00,21.00,2329.00,515.00
608,932.95,1329.49,2371.00,3808.00,5855.00,11028.00,1228.00,11708.00,11417.00,1198.00,1532.00,1370.00,372.00,501.00,44287.00,173.00,1044.00,596.00,530.00,653.00,184.00,14491.00,404.00,347.00,34.00,2163.00,486.00
609,933.08,1331.01,2408.00,3742.00,5876.00,10964.00,1216.00,11375.00,10864.00,1223.00,1673.00,1462.00,378.00,484.00,40365.00,199.00,1086.00,630.00,585.00,744.00,199.00,14240.00,420.00,367.00,21.00,2234.00,511.00
610,933.21,1332.53,2352.00,3772.00,5665.00,10705.00,1247.00,11383.00,10433.00,1177.00,1735.00,1471.00,339.00,484.00,36064.00,188.00,1134.00,621.00,625.00,815.00,207.00,14193.00,446.00,404.00,38.00,2536.00,530.00
611,933.35,1334.05,2397.00,3721.00,5526.00,10371.00,1361.00,11301.00,10086.00,1182.00,1860.00,1524.00,355.00,476.00,31390.00,186.00,1215.00,676.00,662.00,894.00,207.00,14020.00,452.00,450.00,28.00,2817.00,503.00
612,933.48,1335.57,2383.00,3651.00,5289.00,10049.00,1346.00,11227.00,9777.00,1172.00,1967.00,1557.00,357.00,469.00,27459.00,171.00,1274.00,670.00,670.00,972.00,216.00,13872.00,439.00,484.00,29.00,2994.00,486.00
613,933.61,1337.08,2394.00,3584.00,5153.00,9857.00,1351.00,11274.00,9665.00,1186.00,2107.00,1668.00,391.00,507.00,24133.00,161.00,1407.00,670.00,691.00,1040.00,178.00,13798.00,416.00,528.00,15.00,2973.00,488.00
614,933.74,1338.60,2434.00,3634.00,5255.00,9982.00,1445.00,11325.00,9622.00,1213.00,2278.00,1707.00,369.00,505.00,21157.00,176.00,1505.00,713.00,651.00,1150.00,191.00,13847.00,370.00,602.00,29.00,2696.00,501.00
615,933.87,1340.12,2335.00,3518.00,5494.00,10311.00,1439.00,11372.00,9548.00,1215.00,2474.00,1764.00,346.00,501.00,18912.00,171.00,1610.00,758.00,636.00,1166.00,192.00,13680.00,351.00,651.00,27.00,2227.00,474.00
616,934.01,1341.63,2470.00,3516.00,5957.00,10770.00,1502.00,11480.00,9449.00,1177.00,2624.00,1755.00,369.00,462.00,17377.00,165.00,1727.00,772.00,640.00,1146.00,188.00,13598.00,303.00,759.00,45.00,1734.00,499.00
617,934.14,1343.14,2371.00,3372.00,6371.00,11180.00,1504.00,11497.00,9314.00,1184.00,2737.00,1801.00,328.00,452.00,16051.00,177.00,1802.00,838.00,619.00,1174.00,183.00,13432.00,291.00,849.00,29.00,1240.00,503.00
618,934.27,1344.66,2304.00,3377.00,7113.00,12070.00,1517.00,11468.00,9262.00,1189.00,2882.00,1889.00,349.00,494.00,15220.00,194.00,1760.00,896.00,651.00,1124.00,201.00,13466.00,279.00,953.00,17.00,909.00,511.00
619,934.40,1346.17,2409.00,3341.00,7683.00,12989.00,1532.00,11438.00,9109.00,1208.00,2910.00,1927.00,329.00,484.00,14557.00,175.00,1758.00,938.00,648.00,1096.00,183.00,13474.00,262.00,1021.00,46.00,761.00,494.00
620,934.53,1347.68,2480.00,3283.00,8281.00,13766.00,1616.00,11355.00,9027.00,1171.00,2905.00,1995.00,306.00,465.00,14128.00,209.00,1661.00,982.00,674.00,1101.00,184.00,13396.00,273.00,1071.00,20.00,588.00,489.00
621,934.67,1349.19,2524.00,3292.00,8767.00,14256.00,1675.00,11397.00,8855.00,1218.00,2868.00,2080.00,330.00,449.00,13883.00,186.00,1547.00,1063.00,695.00,1090.00,181.00,13333.00,264.00,1080.00,28.00,523.00,478.00
622,934.80,1350.70,2548.00,3176.00,8928.00,14595.00,1649.00,11354.00,8822.00,1234.00,2772.00,2161.00,319.00,462.00,13671.00,173.00,1448.00,1139.00,678.00,1059.00,171.00,13207.00,247.00,1081.00,12.00,488.00,475.00
623,934.93,1352.20,2586.00,3078.00,8750.00,14309.00,1725.00,11272.00,8744.00,1234.00,2597.00,2267.00,290.00,461.00,13547.00,183.00,1297.00,1246.00,720.00,1079.00,184.00,13139.00,267.00,1010.00,51.00,425.00,499.00
624,935.06,1353.71,2565.00,3038.00,8452.00,13978.00,1722.00,11242.00,8617.00,1221.00,2495.00,2389.00,285.00,460.00,13703.00,171.00,1175.00,1314.00,762.00,1048.00,148.00,13160.00,281.00,963.00,17.00,385.00,486.00
625,935.19,1355.22,2603.00,3001.00,7763.00,13071.00,1779.00,11083.00,8574.00,1283.00,2435.00,2587.00,294.00,470.00,13742.00,200.00,1111.00,1398.00,802.00,1029.00,188.00,13079.00,287.00,854.00,44.00,362.00,467.00
626,935.33,1356.72,2679.00,2905.00,7281.00,12420.00,1807.00,11092.00,8607.00,1282.00,2324.00,2736.00,281.00,441.00,14115.00,181.00,1027.00,1491.00,841.00,1018.00,165.00,13075.00,327.00,735.00,30.00,340.00,475.00
627,935.46,1358.23,2693.00,2895.00,6804.00,11870.00,1871.00,10823.00,8565.00,1298.00,2219.00,2973.00,301.00,472.00,14722.00,176.00,960.00,1471.00,943.00,1012.00,165.00,13053.00,315.00,619.00,40.00,323.00,471.00
628,935.59,1359.73,2741.00,2863.00,6582.00,11619.00,1927.00,10736.00,8596.00,1318.00,2252.00,3258.00,291.00,460.00,15294.00,186.00,930.00,1475.00,1000.00,1018.00,167.00,13037.00,366.00,544.00,44.00,298.00,486.00
629,935.72,1361.23,2838.00,2808.00,6576.00,11668.00,1980.00,10686.00,8600.00,1384.00,2164.00,3592.00,269.00,455.00,16172.00,194.00,917.00,1466.00,1105.00,999.00,159.00,13006.00,385.00,463.00,57.00,286.00,452.00
630,935.85,1362.73,2840.00,2704.00,6875.00,11999.00,2022.00,10441.00,8632.00,1398.00,2123.00,3902.00,289.00,479.00,17187.00,186.00,915.00,1411.00,1234.00,1037.00,171.00,12953.00,429.00,408.00,49.00,270.00,465.00
631,935.98,1364.23,2815.00,2660.00,7351.00,12790.00,2092.00,10168.00,8700.00,1405.00,2134.00,4444.00,296.00,496.00,18417.00,189.00,880.00,1378.00,1380.00,1099.00,136.00,12882.00,456.00,351.00,65.00,279.00,465.00
632,936.11,1365.73,2846.00,2656.00,7749.00,13352.00,2179.00,9830.00,8712.00,1458.00,2161.00,5113.00,285.00,507.00,19698.00,213.00,893.00,1320.00,1578.00,1232.00,169.00,12893.00,518.00,328.00,51.00,292.00,461.00
633,936.25,1367.23,2893.00,2636.00,8176.00,13852.00,2200.00,9467.00,8843.00,1452.00,2198.00,5822.00,245.00,508.00,21405.00,194.00,883.00,1312.00,1840.00,1474.00,147.00,12893.00,579.00,293.00,57.00,288.00,483.00
634,936.38,1368.73,2891.00,2555.00,8277.00,14092.00,2259.00,9168.00,8893.00,1538.00,2219.00,6823.00,287.00,505.00,23220.00,215.00,908.00,1310.00,2166.00,1800.00,177.00,12927.00,687.00,256.00,65.00,290.00,461.00
635,936.51,1370.22,2888.00,2518.00,8278.00,14001.00,2276.00,8554.00,8809.00,1565.00,2252.00,7964.00,247.00,469.00,24868.00,188.00,862.00,1256.00,2496.00,2080.00,155.00,12808.00,793.00,247.00,70.00,300.00,474.00
636,936.64,1371.72,2929.00,2540.00,8103.00,13734.00,2337.00,8070.00,8805.00,1635.00,2301.00,9326.00,266.00,496.00,26049.00,188.00,849.00,1225.00,2962.00,2497.00,148.00,12822.00,953.00,228.00,55.00,312.00,467.00
637,936.77,1373.21,2914.00,2546.00,7854.00,13295.00,2418.00,7468.00,8676.00,1676.00,2361.00,10737.00,283.00,495.00,26595.00,196.00,840.00,1238.00,3414.00,3104.00,158.00,12750.00,1158.00,201.00,63.00,328.00,475.00
638,936.90,1374.71,2880.00,2466.00,7748.00,13069.00,2456.00,7075.00,8649.00,1754.00,2460.00,11846.00,237.00,480.00,26434.00,195.00,818.00,1270.00,3780.00,4343.00,148.00,12647.00,1483.00,192.00,48.00,366.00,477.00
639,937.03,1376.20,2791.00,2466.00,7755.00,12942.00,2480.00,6590.00,8403.00,1824.00,2546.00,12355.00,258.00,535.00,25517.00,195.00,839.00,1255.00,4112.00,6511.00,136.00,12584.00,1847.00,186.00,35.00,391.00,456.00
640,937.16,1377.69,2782.00,2502.00,7773.00,13069.00,2605.00,6220.00,8219.00,1862.00,2690.00,12397.00,271.00,541.00,24008.00,212.00,824.00,1228.00,4309.00,10777.00,133.00,12603.00,2303.00,176.00,36.00,404.00,459.00
641,937.29,1379.18,2635.00,2515.00,7829.00,12949.00,2613.00,5734.00,8050.00,1908.00,2780.00,11792.00,260.00,557.00,22085.00,209.00,858.00,1263.00,4441.00,17918.00,129.00,12444.00,2724.00,172.00,34.00,420.00,456.00
642,937.42,1380.67,2652.00,2538.00,7702.00,12828.00,2697.00,5499.00,7927.00,2033.00,2844.00,10764.00,267.00,564.00,20083.00,247.00,916.00,1320.00,4443.00,26558.00,147.00,12409.00,2918.00,195.00,37.00,406.00,473.00
643,937.56,1382.16,2605.00,2571.00,7448.00,12486.00,2720.00,4930.00,7776.00,2075.00,2910.00,9570.00,243.00,586.00,18379.00,232.00,917.00,1308.00,4311.00,32146.00,144.00,12287.00,2838.00,172.00,38.00,372.00,450.00
644,937.69,1383.65,2540.00,2654.00,7064.00,11917.00,2827.00,4418.00,7547.00,2145.00,2963.00,8565.00,246.00,577.00,16645.00,262.00,964.00,1348.00,4152.00,33629.00,140.00,12330.00,2622.00,180.00,17.00,351.00,456.00
645,937.82,1385.13,2455.00,2706.00,6461.00,11127.00,2861.00,4059.00,7390.00,2193.00,2958.00,7550.00,264.00,625.00,15457.00,250.00,1006.00,1349.00,3823.00,32074.00,136.00,12271.00,2210.00,192.00,15.00,314.00,444.00
646,937.95,1386.62,2418.00,2917.00,5856.00,10426.00,2940.00,3658.00,7362.00,2185.00,2984.00,6792.00,250.00,637.00,14329.00,277.00,1012.00,1408.00,3409.00,27370.00,148.00,12243.00,1780.00,184.00,23.00,275.00,448.00
647,938.08,1388.10,2397.00,3081.00,5344.00,9805.00,3018.00,3371.00,7225.00,2210.00,2947.00,6182.00,253.00,648.00,13508.00,290.00,1027.00,1422.00,3015.00,19091.00,144.00,12315.00,1373.00,177.00,19.00,255.00,450.00
648,938.21,1389.59,2307.00,3263.00,4898.00,9181.00,3062.00,3083.00,7133.00,2236.00,3022.00,5745.00,243.00,678.00,12786.00,300.00,1012.00,1507.00,2540.00,10532.00,140.00,12247.00,1160.00,174.00,21.00,238.00,441.00
649,938.34,1391.07,2252.00,3556.00,4566.00,8678.00,3099.00,2823.00,7207.00,2248.00,3072.00,5350.00,243.00,707.00,12207.00,321.00,1052.00,1561.00,2290.00,5597.00,146.00,12219.00,938.00,192.00,24.00,244.00,454.00
650,938.47,1392.55,2216.00,4050.00,4272.00,8454.00,3254.00,2770.00,7223.00,2263.00,3161.00,5111.00,253.00,720.00,11729.00,329.00,1039.00,1565.00,2030.00,3319.00,120.00,12261.00,846.00,203.00,44.00,211.00,452.00
651,938.60,1394.03,2080.00,4653.00,4045.00,8072.00,3316.00,2625.00,7221.00,2286.00,3277.00,4923.00,270.00,807.00,11334.00,362.00,1068.00,1627.00,1923.00,2187.00,153.00,12237.00,740.00,201.00,17.00,218.00,444.00
652,938.73,1395.51,2134.00,5595.00,3921.00,7919.00,3324.00,2536.00,7311.00,2315.00,3437.00,4788.00,261.00,859.00,11178.00,362.00,1109.00,1655.00,1792.00,1587.00,121.00,12247.00,647.00,207.00,23.00,203.00,428.00
653,938.86,1396.99,2025.00,6756.00,3829.00,7668.00,3493.00,2536.00,7314.00,2375.00,3609.00,4666.00,271.00,871.00,10916.00,386.00,1162.00,1703.00,1679.00,1249.00,129.00,12325.00,558.00,222.00,51.00,190.00,433.00
654,938.99,1398.47,1894.00,8161.00,3723.00,7597.00,3417.00,2422.00,7386.00,2416.00,3781.00,4615.00,258.00,932.00,10639.00,429.00,1207.00,1817.00,1631.00,1048.00,144.00,12279.00,509.00,222.00,51.00,200.00,437.00
655,939.12,1399.95,1911.00,9818.00,3639.00,7622.00,3533.00,2443.00,7330.00,2447.00,4044.00,4628.00,251.00,970.00,10516.00,475.00,1206.00,1876.00,1540.00,910.00,116.00,12333.00,457.00,233.00,66.00,211.00,440.00
656,939.25,1401.42,1864.00,11189.00,3719.00,7668.00,3624.00,2417.00,7546.00,2540.00,4421.00,4603.00,258.00,1057.00,10333.00,515.00,1297.00,1954.00,1509.00,849.00,156.00,12367.00,465.00,264.00,82.00,196.00,435.00
657,939.38,1402.90,1824.00,12469.00,3843.00,7704.00,3657.00,2512.00,7645.00,2553.00,4691.00,4664.00,266.00,1135.00,10291.00,527.00,1357.00,2065.00,1498.00,759.00,119.00,12379.00,437.00,264.00,119.00,213.00,433.00
658,939.51,1404.37,1800.00,13109.00,4017.00,7940.00,3749.00,2498.00,7844.00,2656.00,5062.00,4634.00,272.00,1255.00,10073.00,564.00,1416.00,2147.00,1439.00,763.00,133.00,12351.00,414.00,292.00,143.00,229.00,442.00
659,939.64,1405.85,1749.00,13033.00,4213.00,8139.00,3806.00,2546.00,7936.00,2800.00,5562.00,4676.00,256.00,1338.00,10064.00,595.00,1470.00,2313.00,1455.00,680.00,143.00,12414.00,414.00,308.00,161.00,209.00,436.00
660,939.77,1407.32,1748.00,12414.00,4436.00,8478.00,3880.00,2599.00,8195.00,2774.00,6062.00,4697.00,270.00,1394.00,9976.00,653.00,1515.00,2434.00,1435.00,657.00,148.00,12262.00,416.00,338.00,184.00,219.00,452.00
661,939.90,1408.79,1725.00,11498.00,4675.00,8613.00,3892.00,2688.00,8425.00,2860.00,6628.00,4699.00,264.00,1487.00,9994.00,672.00,1532.00,2521.00,1422.00,661.00,122.00,12384.00,418.00,359.00,157.00,218.00,429.00
662,940.03,1410.26,1685.00,10447.00,4818.00,8818.00,3983.00,2772.00,8921.00,2916.00,7264.00,4769.00,268.00,1585.00,9959.00,744.00,1587.00,2733.00,1461.00,636.00,127.00,12391.00,414.00,419.00,121.00,237.00,463.00
663,940.16,1411.73,1743.00,9251.00,4886.00,8968.00,4089.00,2936.00,9349.00,3051.00,7771.00,4805.00,261.00,1707.00,10000.00,797.00,1642.00,2897.00,1452.00,617.00,119.00,12374.00,436.00,448.00,112.00,233.00,452.00
664,940.29,1413.20,1744.00,8433.00,4972.00,9158.00,4158.00,3104.00,9971.00,3114.00,8471.00,4849.00,266.00,1775.00,9957.00,816.00,1611.00,3049.00,1416.00,605.00,112.00,12442.00,435.00,480.00,76.00,219.00,423.00
665,940.42,1414.67,1687.00,7620.00,4860.00,9110.00,4190.00,3290.00,10804.00,3269.00,8974.00,4904.00,235.00,1788.00,9938.00,855.00,1705.00,3349.00,1447.00,636.00,133.00,12674.00,442.00,509.00,66.00,238.00,414.00
666,940.55,1416.13,1657.00,6965.00,4938.00,9152.00,4291.00,3446.00,11360.00,3349.00,9428.00,4784.00,271.00,1841.00,9895.00,862.00,1699.00,3539.00,1441.00,647.00,108.00,12699.00,465.00,613.00,53.00,229.00,426.00
667,940.68,1417.60,1657.00,6586.00,5029.00,9306.00,4378.00,3791.00,12091.00,3504.00,9847.00,4784.00,245.00,1889.00,9944.00,894.00,1688.00,3736.00,1462.00,644.00,124.00,12775.00,485.00,672.00,38.00,227.00,442.00
668,940.81,1419.06,1673.00,6286.00,5236.00,9439.00,4380.00,4116.00,12828.00,3569.00,10145.00,4873.00,258.00,1866.00,10052.00,875.00,1691.00,3899.00,1460.00,626.00,104.00,12875.00,488.00,756.00,28.00,236.00,465.00
669,940.94,1420.53,1678.00,6082.00,5347.00,9659.00,4509.00,4482.00,13546.00,3672.00,10351.00,4786.00,285.00,1884.00,10191.00,877.00,1695.00,4098.00,1480.00,636.00,110.00,13012.00,511.00,904.00,32.00,249.00,419.00
670,941.07,1421.99,1622.00,6001.00,5491.00,9906.00,4672.00,4981.00,14198.00,3812.00,10350.00,4797.00,270.00,1881.00,10273.00,860.00,1703.00,4304.00,1477.00,624.00,99.00,13078.00,549.00,1025.00,17.00,238.00,434.00
671,941.20,1423.45,1612.00,5878.00,5747.00,10096.00,4671.00,5690.00,14740.00,3970.00,10220.00,4815.00,278.00,1795.00,10461.00,828.00,1726.00,4450.00,1503.00,638.00,102.00,13167.00,604.00,1145.00,15.00,246.00,426.00
672,941.33,1424.91,1636.00,5856.00,5701.00,10124.00,4883.00,6757.00,15545.00,4107.00,9954.00,4836.00,296.00,1720.00,10470.00,799.00,1712.00,4475.00,1521.00,615.00,87.00,13431.00,625.00,1288.00,17.00,248.00,444.00
673,941.46,1426.37,1621.00,5711.00,5711.00,10130.00,4961.00,7940.00,16416.00,4209.00,9693.00,4786.00,271.00,1665.00,10605.00,781.00,1753.00,4578.00,1559.00,665.00,107.00,13656.00,653.00,1407.00,15.00,236.00,447.00
674,941.59,1427.83,1576.00,5621.00,5671.00,10073.00,5042.00,9703.00,17691.00,4383.00,9490.00,4843.00,304.00,1636.00,10777.00,725.00,1743.00,4664.00,1579.00,649.00,110.00,13944.00,677.00,1577.00,19.00,255.00,429.00
675,941.72,1429.29,1614.00,5513.00,5587.00,10077.00,5268.00,11983.00,19505.00,4579.00,9225.00,4820.00,289.00,1538.00,10933.00,744.00,1748.00,4753.00,1621.00,685.00,104.00,14318.00,735.00,1692.00,19.00,288.00,445.00
676,941.85,1430.75,1611.00,5298.00,5454.00,9928.00,5408.00,14876.00,21604.00,4787.00,9042.00,4850.00,301.00,1444.00,10828.00,669.00,1829.00,4745.00,1671.00,701.00,101.00,14658.00,723.00,1849.00,21.00,294.00,406.00
677,941.98,1432.20,1559.00,5031.00,5422.00,9844.00,5657.00,18386.00,24292.00,5012.00,8790.00,4896.00,293.00,1365.00,10989.00,617.00,1889.00,4686.00,1690.00,720.00,97.00,15196.00,788.00,1985.00,11.00,323.00,424.00
678,942.10,1433.66,1509.00,4877.00,5306.00,9792.00,5891.00,22372.00,27357.00,5284.00,8608.00,4900.00,319.00,1327.00,11051.00,608.00,1906.00,4784.00,1777.00,813.00,109.00,15818.00,835.00,2238.00,21.00,342.00,431.00
679,942.23,1435.11,1534.00,4725.00,5247.00,9765.00,6240.00,26324.00,30823.00,5559.00,8517.00,4991.00,297.00,1234.00,11173.00,567.00,1999.00,4685.00,1805.00,863.00,94.00,16457.00,829.00,2538.00,19.00,361.00,418.00
680,942.36,1436.57,1496.00,4568.00,5175.00,9800.00,6584.00,30450.00,33760.00,5817.00,8355.00,5042.00,313.00,1202.00,11296.00,545.00,2109.00,4619.00,1836.00,1027.00,116.00,16974.00,860.00,2900.00,19.00,391.00,433.00
681,942.49,1438.02,1516.00,4383.00,5110.00,9689.00,7016.00,33885.00,36577.00,6128.00,8207.00,5126.00,310.00,1120.00,11357.00,525.00,2164.00,4590.00,1845.00,1198.00,112.00,17534.00,883.00,3267.00,12.00,415.00,444.00
682,942.62,1439.47,1465.00,4171.00,4972.00,9623.00,7554.00,36552.00,38477.00,6641.00,8101.00,5243.00,317.00,1084.00,11605.00,492.00,2320.00,4469.00,1908.00,1483.00,108.00,17822.00,867.00,3787.00,32.00,449.00,443.00
683,942.75,1440.92,1558.00,4045.00,4953.00,9462.00,8148.00,38339.00,39482.00,7100.00,8030.00,5344.00,332.00,1074.00,11736.00,482.00,2494.00,4250.00,1965.00,1843.00,85.00,17864.00,881.00,4352.00,8.00,486.00,426.00
684,942.88,1442.37,1568.00,3930.00,4813.00,9369.00,9000.00,40045.00,40144.00,7711.00,8053.00,5359.00,330.00,1011.00,11815.00,477.00,2706.00,4188.00,1933.00,2218.00,92.00,18074.00,894.00,4941.00,23.00,488.00,431.00
685,943.01,1443.82,1567.00,3803.00,4722.00,9270.00,9898.00,40552.00,39960.00,8275.00,7996.00,5437.00,319.00,966.00,11943.00,451.00,3041.00,3964.00,2016.00,2597.00,106.00,17932.00,908.00,5462.00,19.00,505.00,416.00
686,943.14,1445.26,1498.00,3569.00,4628.00,9162.00,10873.00,40868.00,39127.00,8932.00,8093.00,5559.00,336.00,1008.00,12090.00,425.00,3354.00,3793.00,1966.00,2864.00,91.00,17820.00,919.00,5650.00,15.00,471.00,416.00
687,943.26,1446.71,1599.00,3436.00,4566.00,9135.00,12013.00,40602.00,38128.00,9722.00,8199.00,5538.00,330.00,941.00,12100.00,458.00,3827.00,3531.00,1988.00,3015.00,99.00,17606.00,894.00,5600.00,8.00,494.00,409.00
688,943.39,1448.16,1523.00,3216.00,4562.00,8970.00,13046.00,40148.00,37247.00,10430.00,8235.00,5538.00,368.00,978.00,12110.00,460.00,4283.00,3410.00,1956.00,3038.00,97.00,17343.00,883.00,5426.00,10.00,454.00,408.00
689,943.52,1449.60,1578.00,2965.00,4456.00,8968.00,14213.00,39516.00,36281.00,11041.00,8450.00,5507.00,330.00,974.00,11922.00,456.00,4819.00,3243.00,1922.00,2941.00,80.00,17090.00,832.00,4900.00,26.00,470.00,414.00
690,943.65,1451.05,1686.00,2791.00,4570.00,9092.00,15057.00,38575.00,35353.00,11761.00,8549.00,5479.00,369.00,982.00,11742.00,465.00,5210.00,3038.00,1851.00,2781.00,91.00,16805.00,822.00,4365.00,21.00,491.00,429.00
691,943.78,1452.49,1739.00,2563.00,4731.00,9285.00,15607.00,38085.00,34531.00,12255.00,8777.00,5394.00,393.00,993.00,11482.00,480.00,5621.00,2876.00,1826.00,2738.00,95.00,16610.00,794.00,3768.00,17.00,525.00,416.00
692,943.91,1453.93,1834.00,2306.00,5152.00,9832.00,15930.00,37519.00,33965.00,12653.00,8826.00,5308.00,433.00,1004.00,11254.00,497.00,5684.00,2703.00,1775.00,2734.00,97.00,16387.00,763.00,3278.00,17.00,603.00,424.00
693,944.04,1455.37,1917.00,2172.00,5919.00,10684.00,16052.00,37124.00,33415.00,12798.00,8915.00,5126.00,443.00,1077.00,10894.00,522.00,5735.00,2555.00,1764.00,2973.00,82.00,16055.00,715.00,2790.00,29.00,645.00,427.00
694,944.16,1456.81,1980.00,1939.00,6990.00,12139.00,15795.00,36706.00,32827.00,12715.00,8909.00,5074.00,459.00,1070.00,10633.00,532.00,5547.00,2379.00,1646.00,3262.00,89.00,15871.00,724.00,2444.00,17.00,721.00,440.00
695,944.29,1458.25,2111.00,1832.00,8374.00,13934.00,15620.00,36127.00,31991.00,12456.00,8862.00,4883.00,505.00,1111.00,10324.00,553.00,5248.00,2307.00,1629.00,3788.00,93.00,15733.00,699.00,2124.00,27.00,754.00,419.00
696,944.42,1459.69,2140.00,1713.00,9975.00,15831.00,15430.00,35009.00,31201.00,12017.00,8771.00,4708.00,546.00,1160.00,10141.00,581.00,4953.00,2192.00,1554.00,4427.00,98.00,15461.00,689.00,1841.00,31.00,767.00,423.00
697,944.55,1461.13,2167.00,1650.00,11285.00,17555.00,15199.00,33932.00,30079.00,11333.00,8419.00,4586.00,598.00,1137.00,9870.00,548.00,4626.00,2084.00,1541.00,5359.00,89.00,15201.00,651.00,1712.00,21.00,767.00,423.00
698,944.68,1462.56,2183.00,1566.00,12328.00,19045.00,15199.00,32131.00,28484.00,10605.00,8319.00,4484.00,657.00,1165.00,9820.00,577.00,4340.00,2043.00,1506.00,6548.00,110.00,14956.00,636.00,1563.00,28.00,718.00,423.00
699,944.80,1464.00,2204.00,1506.00,12429.00,19376.00,14948.00,30190.00,26955.00,9708.00,8002.00,4279.00,700.00,1129.00,9568.00,556.00,4012.00,1940.00,1428.00,7332.00,68.00,14603.00,613.00,1477.00,29.00,657.00,399.00
