WP-00193,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,MEK,Isopropanol,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Sugar,Coconut Oil,Acetonitrile,Acetone,Acetonitrile Toluene,Cyclohexane,Sodium Perchlorate,Naphthalene,Toluene,Benzene,Sulfur,Linseed Oil,Linseed Oil,BMSB
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
333,1408.36,3461.00,13921.00,31757.00,58333.00,3519.00,1712.00,16134.00,8220.00,3316.00,1050.00,5324.00,8848.00,10524.00,38894.00,44076.00,1682.00,3314.00,1800.00,4336.00,3666.00,2538.00,2083.00,156.00,9900.00,50249.00,28387.00,2770.00
334,1411.66,3581.00,13345.00,31788.00,58451.00,3508.00,1809.00,16078.00,8964.00,3361.00,1073.00,5471.00,8752.00,10486.00,38634.00,44290.00,1674.00,3591.00,1788.00,4472.00,3724.00,2503.00,2107.00,120.00,9877.00,50107.00,28227.00,2762.00
335,1414.96,3578.00,12679.00,31893.00,58196.00,3483.00,1859.00,16022.00,9683.00,3358.00,1027.00,5462.00,8677.00,10396.00,38519.00,44536.00,1697.00,3963.00,1750.00,4659.00,3594.00,2538.00,2091.00,63.00,9849.00,50237.00,28116.00,2811.00
336,1418.25,3347.00,12123.00,32151.00,58213.00,3555.00,2046.00,16282.00,10122.00,3407.00,1099.00,5562.00,8834.00,10441.00,38791.00,44643.00,1686.00,4151.00,1769.00,4965.00,3677.00,2528.00,2253.00,-2.00,9804.00,50244.00,28263.00,2851.00
337,1421.55,3380.00,11977.00,32205.00,58402.00,3657.00,2230.00,16633.00,10317.00,3408.00,1022.00,5531.00,9027.00,10387.00,38757.00,45044.00,1699.00,4482.00,1842.00,5327.00,3672.00,2620.00,2344.00,-21.00,9831.00,50334.00,28497.00,2842.00
338,1424.84,3364.00,11868.00,32562.00,58644.00,3746.00,2420.00,17357.00,10330.00,3550.00,1068.00,5483.00,9248.00,10387.00,39249.00,45517.00,1746.00,4784.00,1933.00,5792.00,3675.00,2621.00,2511.00,-13.00,9926.00,50668.00,28625.00,2854.00
339,1428.13,3356.00,11910.00,32604.00,58876.00,3864.00,2675.00,18752.00,10008.00,3556.00,1094.00,5346.00,9539.00,10436.00,39175.00,46095.00,1742.00,4895.00,1984.00,6306.00,3719.00,2705.00,2644.00,-42.00,9959.00,50987.00,28872.00,2905.00
340,1431.41,3272.00,11752.00,32737.00,59001.00,3976.00,3013.00,20823.00,9809.00,3761.00,1090.00,5079.00,9852.00,10432.00,39377.00,46956.00,1716.00,4924.00,1996.00,7037.00,3699.00,2863.00,2751.00,-64.00,10012.00,51310.00,28834.00,2993.00
341,1434.70,3247.00,11638.00,32636.00,59054.00,4177.00,3354.00,23248.00,9513.00,3924.00,1058.00,4896.00,10090.00,10478.00,39495.00,48071.00,1785.00,4882.00,2114.00,8011.00,3674.00,3263.00,2867.00,-25.00,9942.00,51590.00,29012.00,3160.00
342,1437.98,3357.00,11431.00,32743.00,59191.00,4613.00,3939.00,25697.00,9401.00,4449.00,1145.00,4889.00,10598.00,10560.00,39580.00,48957.00,1824.00,4777.00,2161.00,9462.00,3683.00,4096.00,2968.00,-32.00,10094.00,51610.00,29153.00,3198.00
343,1441.26,3249.00,11349.00,32823.00,59279.00,4973.00,4644.00,27392.00,9271.00,5023.00,1136.00,4722.00,11055.00,10519.00,39503.00,49458.00,1910.00,4610.00,2209.00,11047.00,3740.00,5087.00,3120.00,-46.00,10016.00,51761.00,29206.00,3215.00
344,1444.54,3211.00,11184.00,32532.00,59405.00,5637.00,5493.00,28047.00,9303.00,6088.00,1157.00,4655.00,11380.00,10452.00,39588.00,49671.00,1945.00,4326.00,2277.00,11854.00,3695.00,5803.00,3076.00,-38.00,10039.00,51753.00,29205.00,3282.00
345,1447.81,3338.00,11054.00,32610.00,59224.00,6187.00,6364.00,28092.00,9263.00,7323.00,1149.00,4671.00,11445.00,10364.00,39599.00,49417.00,1921.00,4044.00,2197.00,11665.00,3669.00,6298.00,3034.00,-12.00,10064.00,51719.00,29053.00,3371.00
346,1451.09,3394.00,10843.00,32720.00,59294.00,6791.00,7257.00,27711.00,9525.00,8456.00,1229.00,4744.00,11283.00,10461.00,39533.00,49060.00,1864.00,3742.00,2112.00,10707.00,3660.00,6655.00,2932.00,-53.00,10115.00,52067.00,29071.00,3401.00
347,1454.36,3595.00,10699.00,33248.00,59637.00,7138.00,7613.00,27158.00,9605.00,8996.00,1258.00,4733.00,10802.00,10374.00,39664.00,48923.00,1895.00,3422.00,2100.00,9114.00,3710.00,7299.00,2924.00,-27.00,10107.00,52004.00,29202.00,3530.00
348,1457.63,3652.00,10470.00,34413.00,60034.00,7278.00,7596.00,26627.00,9593.00,8946.00,1306.00,4930.00,10141.00,10461.00,40048.00,48776.00,1794.00,3251.00,1999.00,7704.00,3702.00,8888.00,2848.00,-15.00,10153.00,52179.00,29365.00,3599.00
349,1460.89,3717.00,10549.00,35309.00,60525.00,7282.00,7101.00,25812.00,9418.00,8143.00,1409.00,4967.00,9464.00,10436.00,40157.00,48559.00,1722.00,3129.00,1923.00,6715.00,3685.00,11292.00,2861.00,-54.00,10221.00,52012.00,29443.00,3517.00
350,1464.16,3721.00,10457.00,35560.00,60915.00,7134.00,6168.00,24312.00,9029.00,7258.00,1490.00,4958.00,9058.00,10579.00,40653.00,48175.00,1583.00,2936.00,1813.00,6194.00,3691.00,12200.00,2766.00,-10.00,10204.00,52326.00,29534.00,3436.00
351,1467.42,3675.00,10507.00,35129.00,60904.00,7066.00,5188.00,22665.00,8496.00,6316.00,1610.00,4869.00,8708.00,10408.00,40426.00,47981.00,1474.00,2768.00,1782.00,5745.00,3742.00,11096.00,2743.00,25.00,10358.00,52714.00,29667.00,3316.00
352,1470.68,3495.00,10362.00,34290.00,60572.00,6928.00,4457.00,20962.00,7929.00,5410.00,1660.00,4742.00,8459.00,10379.00,40242.00,47437.00,1434.00,2669.00,1705.00,5460.00,3744.00,8987.00,2722.00,-6.00,10246.00,52406.00,29627.00,3141.00
353,1473.93,3483.00,10362.00,33464.00,60230.00,6837.00,3995.00,19432.00,7409.00,4619.00,1657.00,4596.00,8361.00,10482.00,40139.00,46782.00,1301.00,2570.00,1626.00,5138.00,3734.00,5775.00,2695.00,17.00,10265.00,52712.00,29675.00,3188.00
354,1477.19,3184.00,10495.00,32595.00,60019.00,6639.00,3681.00,18015.00,6907.00,3801.00,1535.00,4461.00,8189.00,10341.00,40018.00,46640.00,1260.00,2481.00,1623.00,4726.00,3754.00,3468.00,2601.00,50.00,10233.00,52510.00,29701.00,3255.00
355,1480.44,3095.00,10354.00,32307.00,59869.00,6288.00,3624.00,17099.00,6586.00,3288.00,1402.00,4414.00,8118.00,10366.00,39939.00,46299.00,1162.00,2341.00,1504.00,4516.00,3658.00,2731.00,2579.00,55.00,10301.00,52592.00,29566.00,3316.00
356,1483.69,2825.00,10276.00,31784.00,59448.00,6083.00,3466.00,16404.00,6207.00,2735.00,1282.00,4236.00,8056.00,10352.00,39822.00,46125.00,1092.00,2302.00,1471.00,4406.00,3723.00,2637.00,2576.00,58.00,10255.00,52710.00,29650.00,3323.00
357,1486.94,2779.00,10345.00,31670.00,59406.00,5694.00,3238.00,16012.00,6051.00,2442.00,1206.00,4204.00,7999.00,10366.00,39729.00,45898.00,1086.00,2264.00,1433.00,4311.00,3689.00,2620.00,2603.00,82.00,10301.00,52590.00,29774.00,3325.00
358,1490.19,2721.00,10326.00,31452.00,59393.00,5456.00,2983.00,15738.00,5985.00,2171.00,1225.00,4218.00,7984.00,10355.00,39799.00,45888.00,1029.00,2171.00,1417.00,4185.00,3710.00,2661.00,2654.00,23.00,10318.00,52798.00,29720.00,3232.00
359,1493.43,2737.00,10377.00,31372.00,59488.00,5205.00,2657.00,15452.00,5880.00,2024.00,1175.00,4221.00,8130.00,10368.00,39740.00,45745.00,995.00,2165.00,1377.00,4082.00,3734.00,2680.00,2724.00,-19.00,10276.00,52778.00,29943.00,3070.00
360,1496.67,2639.00,10299.00,31229.00,59500.00,5001.00,2239.00,15270.00,5808.00,1878.00,1220.00,4176.00,8346.00,10480.00,39758.00,45580.00,970.00,2109.00,1392.00,3960.00,3696.00,2680.00,2718.00,27.00,10394.00,52974.00,29987.00,3015.00
361,1499.91,2736.00,10338.00,31330.00,59578.00,4783.00,1908.00,15346.00,5667.00,1777.00,1176.00,4161.00,8882.00,10364.00,39921.00,45749.00,959.00,2119.00,1370.00,3850.00,3645.00,2640.00,2751.00,-7.00,10334.00,53228.00,30017.00,2994.00
362,1503.15,2667.00,10341.00,31413.00,59544.00,4600.00,1655.00,15000.00,5643.00,1659.00,1155.00,4069.00,9727.00,10402.00,39795.00,45774.00,940.00,2072.00,1351.00,3795.00,3706.00,2544.00,2688.00,-31.00,10424.00,53507.00,30044.00,3072.00
363,1506.38,2587.00,10418.00,31231.00,59644.00,4335.00,1413.00,14979.00,5543.00,1607.00,1145.00,4050.00,10398.00,10339.00,39936.00,45951.00,934.00,2121.00,1333.00,3738.00,3677.00,2528.00,2654.00,-15.00,10433.00,53540.00,30270.00,3176.00
364,1509.61,2622.00,10311.00,31241.00,59886.00,4299.00,1288.00,14992.00,5513.00,1569.00,1238.00,4056.00,11140.00,10379.00,39949.00,45944.00,911.00,2075.00,1301.00,3729.00,3643.00,2530.00,2562.00,-13.00,10474.00,53749.00,30400.00,3149.00
365,1512.84,2627.00,10379.00,31305.00,59722.00,4176.00,1138.00,14966.00,5439.00,1494.00,1250.00,4079.00,11770.00,10391.00,40151.00,46088.00,850.00,2038.00,1210.00,3611.00,3689.00,2532.00,2555.00,-11.00,10463.00,54010.00,30352.00,3182.00
366,1516.07,2633.00,10393.00,31279.00,59926.00,4096.00,1069.00,14690.00,5332.00,1404.00,1347.00,4094.00,11682.00,10377.00,40035.00,45959.00,894.00,2097.00,1250.00,3647.00,3748.00,2704.00,2607.00,8.00,10564.00,54205.00,30516.00,3301.00
367,1519.30,2610.00,10366.00,31370.00,59702.00,3999.00,932.00,14770.00,5344.00,1414.00,1416.00,4075.00,11175.00,10332.00,39803.00,45911.00,845.00,2066.00,1202.00,3571.00,3664.00,2783.00,2591.00,0.00,10501.00,54462.00,30641.00,3293.00
368,1522.52,2602.00,10381.00,31274.00,59719.00,3959.00,874.00,14622.00,5219.00,1370.00,1460.00,3988.00,10568.00,10363.00,39998.00,46091.00,838.00,2069.00,1158.00,3551.00,3696.00,2941.00,2539.00,-28.00,10471.00,54681.00,30670.00,3362.00
369,1525.74,2625.00,10227.00,31333.00,59703.00,3824.00,719.00,14667.00,5104.00,1303.00,1628.00,3955.00,9727.00,10326.00,39865.00,45896.00,837.00,1965.00,1200.00,3519.00,3664.00,2990.00,2556.00,2.00,10475.00,54611.00,30709.00,3332.00
370,1528.96,2551.00,10377.00,31200.00,59798.00,3856.00,686.00,14640.00,5132.00,1291.00,1915.00,3977.00,9024.00,10331.00,39945.00,46088.00,820.00,2030.00,1168.00,3506.00,3692.00,2988.00,2595.00,9.00,10545.00,54666.00,30667.00,3281.00
371,1532.18,2614.00,10326.00,31223.00,59794.00,3812.00,679.00,14602.00,5069.00,1265.00,2330.00,4029.00,8971.00,10287.00,40031.00,46033.00,792.00,2003.00,1125.00,3533.00,3725.00,2949.00,2629.00,23.00,10529.00,54533.00,30759.00,3213.00
372,1535.39,2543.00,10214.00,31304.00,60055.00,3756.00,615.00,14607.00,5038.00,1283.00,2766.00,3969.00,9095.00,10395.00,40300.00,46231.00,797.00,1992.00,1167.00,3510.00,3662.00,2898.00,2637.00,59.00,10589.00,54592.00,30847.00,3284.00
373,1538.60,2524.00,10423.00,31421.00,60344.00,3725.00,527.00,14639.00,5003.00,1284.00,3204.00,3940.00,9293.00,10290.00,40369.00,46295.00,753.00,1989.00,1141.00,3502.00,3658.00,2804.00,2669.00,64.00,10615.00,54545.00,30908.00,3360.00
374,1541.81,2549.00,10309.00,31549.00,60495.00,3697.00,567.00,14694.00,5072.00,1271.00,3354.00,4024.00,9782.00,10459.00,40370.00,46574.00,719.00,2000.00,1136.00,3556.00,3700.00,2833.00,2747.00,89.00,10663.00,54628.00,30968.00,3628.00
375,1545.02,2646.00,10442.00,31537.00,60379.00,3676.00,440.00,14584.00,5009.00,1229.00,3269.00,3959.00,10764.00,10381.00,40700.00,46674.00,765.00,1982.00,1166.00,3557.00,3685.00,2838.00,2791.00,122.00,10714.00,54769.00,31036.00,4288.00
376,1548.23,2616.00,10318.00,31666.00,60434.00,3744.00,432.00,14591.00,4931.00,1206.00,3082.00,3989.00,12308.00,10379.00,40592.00,46821.00,757.00,1996.00,1174.00,3525.00,3759.00,2785.00,2821.00,145.00,10693.00,54965.00,30866.00,5502.00
377,1551.43,2599.00,10358.00,31615.00,60534.00,3654.00,373.00,14496.00,4893.00,1185.00,2644.00,3921.00,14973.00,10282.00,40596.00,46605.00,673.00,2009.00,1120.00,3474.00,3694.00,2665.00,2855.00,206.00,10726.00,54668.00,30894.00,7402.00
378,1554.63,2529.00,10317.00,31591.00,60437.00,3624.00,414.00,14558.00,4845.00,1145.00,2237.00,3945.00,18468.00,10272.00,40487.00,46737.00,671.00,1971.00,1113.00,3464.00,3698.00,2617.00,2909.00,203.00,10686.00,54664.00,30765.00,8825.00
379,1557.83,2568.00,10280.00,31396.00,60203.00,3532.00,289.00,14391.00,4796.00,1147.00,1940.00,3915.00,22242.00,10316.00,40275.00,46455.00,677.00,1904.00,1130.00,3361.00,3643.00,2639.00,3019.00,308.00,10585.00,54501.00,30945.00,9181.00
380,1561.03,2616.00,10200.00,31226.00,60228.00,3513.00,291.00,14358.00,4769.00,1097.00,1786.00,3867.00,25164.00,10208.00,40368.00,46449.00,643.00,1944.00,1166.00,3357.00,3645.00,2819.00,3036.00,369.00,10591.00,54601.00,30854.00,8732.00
381,1564.22,2519.00,10240.00,31384.00,60177.00,3480.00,253.00,14431.00,4769.00,1109.00,1627.00,3837.00,26243.00,10241.00,40409.00,46470.00,620.00,1940.00,1150.00,3431.00,3646.00,3281.00,3165.00,455.00,10693.00,54542.00,30843.00,7431.00
382,1567.41,2660.00,10252.00,31347.00,60169.00,3453.00,215.00,14395.00,4663.00,1096.00,1585.00,3877.00,24904.00,10261.00,40271.00,46343.00,609.00,1902.00,1255.00,3426.00,3689.00,4510.00,3437.00,584.00,10708.00,54555.00,30784.00,6278.00
383,1570.60,2584.00,10201.00,31420.00,60184.00,3390.00,190.00,14279.00,4640.00,1071.00,1569.00,3888.00,21875.00,10252.00,40486.00,46625.00,596.00,1903.00,1343.00,3371.00,3668.00,7353.00,3636.00,814.00,10634.00,54765.00,30957.00,5981.00
384,1573.79,2737.00,10322.00,31385.00,60361.00,3373.00,164.00,14330.00,4655.00,1039.00,1642.00,3824.00,18337.00,10372.00,40404.00,46631.00,607.00,1924.00,1490.00,3427.00,3733.00,11091.00,4064.00,1145.00,10691.00,54980.00,30932.00,6584.00
385,1576.98,2791.00,10317.00,31570.00,60568.00,3306.00,160.00,14305.00,4697.00,1080.00,1801.00,3894.00,15561.00,10191.00,40551.00,46634.00,577.00,1897.00,1703.00,3375.00,3630.00,12632.00,4659.00,1604.00,10689.00,54939.00,31134.00,8376.00
386,1580.16,2732.00,10168.00,31588.00,60529.00,3253.00,116.00,14112.00,4617.00,1047.00,1796.00,3837.00,13503.00,10242.00,40678.00,46725.00,567.00,1889.00,2034.00,3388.00,3635.00,12223.00,5466.00,2222.00,10828.00,55096.00,31001.00,11690.00
387,1583.34,2711.00,10162.00,31343.00,60647.00,3274.00,128.00,14260.00,4593.00,1077.00,1874.00,3927.00,12430.00,10235.00,40412.00,46693.00,529.00,1878.00,2378.00,3328.00,3662.00,10083.00,6337.00,2757.00,10689.00,55097.00,31057.00,17414.00
388,1586.52,2741.00,10212.00,31334.00,60363.00,3186.00,104.00,14210.00,4548.00,1080.00,1765.00,3774.00,11962.00,10160.00,40355.00,46579.00,541.00,1838.00,2529.00,3307.00,3649.00,6455.00,6856.00,3236.00,10790.00,55012.00,30889.00,27236.00
389,1589.70,2772.00,10034.00,31421.00,60255.00,3201.00,74.00,14035.00,4518.00,1027.00,1657.00,3783.00,12049.00,10076.00,40225.00,46516.00,494.00,1784.00,2553.00,3283.00,3608.00,3962.00,7063.00,3312.00,10714.00,54832.00,30906.00,38949.00
390,1592.87,2779.00,10168.00,31157.00,60013.00,3065.00,88.00,13988.00,4541.00,1037.00,1592.00,3837.00,12866.00,10003.00,40214.00,46351.00,482.00,1768.00,2527.00,3278.00,3643.00,3268.00,6873.00,2994.00,10699.00,55019.00,30928.00,45700.00
391,1596.04,2815.00,10052.00,30839.00,59892.00,2995.00,75.00,13891.00,4429.00,1020.00,1446.00,3761.00,14780.00,10020.00,40037.00,46244.00,466.00,1756.00,2618.00,3175.00,3577.00,3097.00,6989.00,2557.00,10724.00,54641.00,30915.00,45479.00
392,1599.21,2820.00,10095.00,31042.00,59827.00,2989.00,42.00,13828.00,4442.00,1042.00,1455.00,3782.00,17827.00,9980.00,40044.00,46352.00,485.00,1757.00,2994.00,3253.00,3681.00,2990.00,7874.00,2329.00,10589.00,54818.00,30710.00,38869.00
393,1602.38,2903.00,10096.00,30991.00,59715.00,2962.00,118.00,13869.00,4530.00,1096.00,1458.00,3792.00,23550.00,10106.00,39890.00,46261.00,464.00,1773.00,3480.00,3248.00,3596.00,2789.00,9057.00,2291.00,10648.00,54647.00,30770.00,27276.00
394,1605.55,2958.00,10052.00,31046.00,59743.00,2922.00,88.00,13724.00,4427.00,1058.00,1457.00,3754.00,31246.00,9978.00,40031.00,46336.00,487.00,1722.00,3784.00,3213.00,3643.00,2635.00,9858.00,2415.00,10746.00,54493.00,30801.00,16583.00
395,1608.71,3013.00,10014.00,31044.00,59906.00,2893.00,87.00,13782.00,4358.00,1061.00,1510.00,3781.00,38684.00,9993.00,40158.00,46440.00,474.00,1727.00,3656.00,3236.00,3609.00,2591.00,9746.00,2418.00,10632.00,54959.00,30924.00,10561.00
396,1611.87,3120.00,10005.00,31113.00,59946.00,2870.00,97.00,13866.00,4413.00,1133.00,1562.00,3814.00,44366.00,9964.00,40094.00,46256.00,458.00,1733.00,3205.00,3249.00,3535.00,2631.00,8802.00,2197.00,10725.00,54898.00,31016.00,8115.00
397,1615.03,3055.00,10001.00,31119.00,60060.00,2847.00,154.00,13660.00,4413.00,1088.00,1698.00,3785.00,47625.00,10017.00,40085.00,46381.00,447.00,1714.00,2528.00,3139.00,3586.00,2637.00,7349.00,1788.00,10672.00,55000.00,30930.00,7803.00
398,1618.19,3080.00,10014.00,30974.00,59861.00,2751.00,107.00,13589.00,4351.00,1126.00,1749.00,3740.00,46602.00,10045.00,40016.00,46393.00,447.00,1735.00,1984.00,3194.00,3580.00,2682.00,6053.00,1339.00,10714.00,54981.00,30825.00,9186.00
399,1621.34,3162.00,10008.00,30877.00,59922.00,2798.00,74.00,13609.00,4362.00,1124.00,1921.00,3789.00,41486.00,9894.00,40008.00,46345.00,409.00,1714.00,1668.00,3160.00,3580.00,2998.00,5400.00,882.00,10646.00,55124.00,30793.00,13202.00
400,1624.50,3166.00,9881.00,31060.00,59819.00,2713.00,99.00,13579.00,4355.00,1111.00,2020.00,3732.00,35081.00,10018.00,40079.00,46311.00,413.00,1642.00,1488.00,3149.00,3525.00,3514.00,4922.00,651.00,10660.00,55042.00,30896.00,18985.00
401,1627.65,3236.00,10020.00,30921.00,59950.00,2678.00,81.00,13544.00,4339.00,1124.00,2071.00,3683.00,27945.00,9905.00,40081.00,46360.00,411.00,1676.00,1395.00,3097.00,3573.00,3896.00,4653.00,548.00,10662.00,55017.00,30883.00,22402.00
402,1630.79,3270.00,9959.00,30881.00,59798.00,2680.00,32.00,13472.00,4348.00,1124.00,2016.00,3721.00,22217.00,9941.00,40038.00,46324.00,460.00,1683.00,1299.00,3156.00,3603.00,3993.00,4459.00,388.00,10619.00,55042.00,31145.00,22467.00
403,1633.94,3270.00,10015.00,30949.00,59798.00,2686.00,64.00,13426.00,4402.00,1158.00,2096.00,3808.00,19582.00,9989.00,39954.00,46453.00,369.00,1658.00,1158.00,3062.00,3570.00,3757.00,4244.00,329.00,10763.00,55137.00,30960.00,19381.00
404,1637.08,3230.00,9989.00,30981.00,60021.00,2722.00,23.00,13387.00,4470.00,1103.00,2098.00,3780.00,20357.00,9962.00,40164.00,46293.00,390.00,1651.00,1105.00,3099.00,3559.00,3376.00,4082.00,289.00,10726.00,55484.00,31229.00,13815.00
405,1640.22,3255.00,10071.00,31126.00,60176.00,2672.00,-18.00,13404.00,4381.00,1145.00,2311.00,3776.00,23986.00,9903.00,40147.00,46782.00,378.00,1653.00,1002.00,3120.00,3593.00,2874.00,3905.00,191.00,10863.00,55581.00,31225.00,8201.00
406,1643.36,3203.00,10055.00,31244.00,60350.00,2642.00,-4.00,13436.00,4413.00,1109.00,2610.00,3829.00,30020.00,9886.00,40400.00,46898.00,422.00,1685.00,959.00,3078.00,3582.00,2650.00,3911.00,145.00,10811.00,55647.00,31263.00,5469.00
407,1646.50,3217.00,10180.00,31307.00,60371.00,2698.00,0.00,13438.00,4433.00,1155.00,2989.00,3968.00,35740.00,9967.00,40452.00,46769.00,424.00,1720.00,967.00,3133.00,3590.00,2612.00,3929.00,130.00,10861.00,55897.00,31488.00,4465.00
408,1649.64,3190.00,10198.00,31132.00,60418.00,2577.00,-67.00,13424.00,4449.00,1126.00,3119.00,4103.00,39230.00,9993.00,40445.00,46940.00,405.00,1697.00,913.00,3106.00,3576.00,2545.00,3873.00,91.00,10851.00,56222.00,31687.00,3942.00
409,1652.77,3160.00,10254.00,31265.00,60567.00,2610.00,-13.00,13401.00,4410.00,1172.00,3090.00,4353.00,39963.00,9944.00,40506.00,47105.00,384.00,1674.00,901.00,3114.00,3639.00,2572.00,3880.00,47.00,10860.00,56368.00,31756.00,3675.00
410,1655.90,3015.00,10251.00,31192.00,60504.00,2627.00,-46.00,13311.00,4486.00,1130.00,2629.00,4389.00,37033.00,9972.00,40665.00,47123.00,419.00,1714.00,870.00,3128.00,3626.00,2525.00,3868.00,53.00,10865.00,56515.00,31642.00,3474.00
411,1659.03,3092.00,10176.00,31025.00,60293.00,2567.00,-47.00,13246.00,4423.00,1117.00,2175.00,4336.00,30927.00,9797.00,40435.00,47165.00,417.00,1655.00,845.00,3054.00,3601.00,2483.00,3885.00,49.00,10813.00,56332.00,31727.00,3304.00
412,1662.15,2993.00,10229.00,31143.00,60263.00,2591.00,-66.00,13161.00,4467.00,1165.00,1735.00,4319.00,25016.00,9889.00,40318.00,46976.00,401.00,1697.00,837.00,3101.00,3628.00,2530.00,3940.00,21.00,10861.00,56274.00,31634.00,3152.00
413,1665.28,2894.00,10200.00,31082.00,60490.00,2587.00,11.00,13044.00,4592.00,1242.00,1480.00,4097.00,19803.00,9821.00,40432.00,47221.00,382.00,1757.00,835.00,3110.00,3591.00,2558.00,3983.00,12.00,10902.00,56173.00,31883.00,3091.00
414,1668.40,2888.00,10242.00,31120.00,60431.00,2581.00,-55.00,13076.00,4554.00,1166.00,1299.00,3936.00,15243.00,9947.00,40440.00,47138.00,348.00,1724.00,862.00,3033.00,3556.00,2568.00,4003.00,12.00,10876.00,56449.00,31872.00,2962.00
415,1671.52,2893.00,10446.00,31290.00,60502.00,2537.00,-76.00,13048.00,4628.00,1181.00,1198.00,3892.00,12513.00,9934.00,40641.00,47332.00,394.00,1778.00,822.00,3085.00,3561.00,2646.00,4130.00,-6.00,10872.00,56578.00,31756.00,2909.00
416,1674.64,2839.00,10503.00,31461.00,60803.00,2588.00,-24.00,13041.00,4659.00,1220.00,1226.00,3927.00,11084.00,10062.00,40710.00,47579.00,380.00,1864.00,841.00,3103.00,3639.00,2642.00,4156.00,-12.00,10986.00,56567.00,31821.00,2884.00
417,1677.75,2770.00,10550.00,31489.00,60908.00,2473.00,-74.00,13092.00,4787.00,1231.00,1178.00,3851.00,10212.00,9986.00,40819.00,47532.00,333.00,1842.00,858.00,3107.00,3611.00,2597.00,4256.00,-2.00,10954.00,56745.00,31963.00,2901.00
418,1680.86,2660.00,10626.00,31543.00,60877.00,2566.00,-28.00,13176.00,4783.00,1189.00,1185.00,3887.00,9575.00,9978.00,40960.00,47690.00,405.00,1903.00,854.00,3097.00,3613.00,2683.00,4349.00,-21.00,11043.00,56748.00,31980.00,2871.00
419,1683.97,2534.00,10735.00,31533.00,61065.00,2578.00,-40.00,13014.00,4927.00,1172.00,1191.00,3801.00,9194.00,9944.00,40866.00,47601.00,383.00,1960.00,858.00,3164.00,3626.00,2614.00,4315.00,-24.00,11011.00,56869.00,31963.00,2918.00
420,1687.08,2648.00,10813.00,31607.00,61119.00,2540.00,-21.00,13007.00,4969.00,1208.00,1231.00,3847.00,8926.00,10016.00,41114.00,47873.00,352.00,1965.00,883.00,3126.00,3575.00,2559.00,4410.00,4.00,11087.00,57059.00,32102.00,2894.00
421,1690.19,2507.00,10973.00,31383.00,61065.00,2483.00,-13.00,12869.00,5049.00,1208.00,1174.00,3858.00,8665.00,9898.00,40994.00,47762.00,380.00,2062.00,822.00,3150.00,3597.00,2521.00,4453.00,-6.00,11007.00,56917.00,32173.00,2848.00
422,1693.29,2384.00,11243.00,31493.00,60871.00,2520.00,-42.00,12888.00,5206.00,1187.00,1137.00,3803.00,8541.00,9867.00,40823.00,47551.00,371.00,2232.00,847.00,3109.00,3611.00,2637.00,4455.00,-4.00,11024.00,56740.00,31803.00,2854.00
423,1696.40,2340.00,11508.00,31265.00,60726.00,2461.00,-27.00,12797.00,5616.00,1128.00,1122.00,3768.00,8412.00,9932.00,40780.00,47425.00,355.00,2419.00,850.00,3102.00,3542.00,2486.00,4489.00,34.00,11072.00,56770.00,31999.00,2856.00
424,1699.50,2310.00,12154.00,31329.00,60869.00,2503.00,-36.00,12645.00,6342.00,1210.00,1101.00,3846.00,8304.00,9919.00,40700.00,47731.00,382.00,2912.00,842.00,3154.00,3622.00,2556.00,4540.00,30.00,10996.00,56797.00,31878.00,2846.00
425,1702.59,2294.00,14069.00,31495.00,60900.00,2525.00,0.00,12605.00,7328.00,1163.00,1043.00,3788.00,8283.00,9913.00,40765.00,47593.00,371.00,3766.00,842.00,3112.00,3582.00,2518.00,4598.00,29.00,11026.00,56880.00,32045.00,2787.00
