WP-00204,,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,Coconut Oil,MEK,Isopropanol,Acetonitrile,Acetone,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Acetonitrile Toluene,Cyclohexane,Naphthalene,Sodium Perchlorate,Toluene,Benzene,Benzene,BMSB,Sulfur,Linseed Oil
pixel,wavelength,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
593,706.07,1634.87,173.00,742.00,1286.00,19064.00,715.00,-17.00,3291.00,22229.00,206.00,59.00,-42.00,1242.00,999.00,881.00,15653.00,1631.00,10735.00,-12.00,2003.00,713.00,1619.00,180.00,59.00,2270.00,5574.00,15280.00
594,706.17,1636.92,173.00,715.00,1240.00,19135.00,724.00,-33.00,3291.00,22306.00,222.00,43.00,-4.00,1265.00,1133.00,915.00,16986.00,1599.00,10689.00,-27.00,1974.00,713.00,1610.00,145.00,59.00,1785.00,5587.00,15322.00
595,706.27,1638.96,179.00,729.00,1237.00,19098.00,754.00,-47.00,3229.00,22338.00,236.00,88.00,-24.00,1216.00,1315.00,896.00,19423.00,1566.00,10615.00,-27.00,1975.00,725.00,1585.00,116.00,50.00,1495.00,5556.00,15278.00
596,706.38,1641.01,158.00,782.00,1256.00,19311.00,697.00,-22.00,3246.00,22359.00,253.00,63.00,-30.00,1252.00,1560.00,925.00,22806.00,1615.00,10727.00,-29.00,1904.00,686.00,1568.00,117.00,57.00,1293.00,5541.00,15297.00
597,706.48,1643.05,154.00,790.00,1275.00,19197.00,702.00,-9.00,3278.00,22399.00,232.00,76.00,-21.00,1254.00,1924.00,942.00,26353.00,1560.00,10606.00,-21.00,1879.00,692.00,1558.00,116.00,59.00,1219.00,5511.00,15382.00
598,706.58,1645.09,148.00,728.00,1272.00,19095.00,673.00,-59.00,3144.00,22415.00,203.00,87.00,-54.00,1208.00,2077.00,983.00,27167.00,1525.00,10670.00,-23.00,1919.00,723.00,1515.00,92.00,32.00,1126.00,5496.00,15441.00
599,706.68,1647.13,162.00,799.00,1296.00,19012.00,723.00,-15.00,3192.00,22326.00,272.00,74.00,-25.00,1218.00,1908.00,1166.00,24403.00,1588.00,10501.00,-52.00,1942.00,673.00,1531.00,70.00,19.00,1092.00,5509.00,15419.00
600,706.78,1649.17,158.00,738.00,1255.00,19082.00,690.00,-36.00,3180.00,22381.00,226.00,68.00,-50.00,1242.00,1455.00,1358.00,21877.00,1602.00,10501.00,-30.00,1944.00,706.00,1498.00,56.00,38.00,1031.00,5564.00,15396.00
601,706.88,1651.21,137.00,725.00,1234.00,19004.00,649.00,-46.00,3158.00,22214.00,228.00,101.00,-59.00,1265.00,1020.00,1446.00,20753.00,1594.00,10489.00,-34.00,1917.00,732.00,1472.00,64.00,27.00,966.00,5566.00,15422.00
602,706.99,1653.25,161.00,789.00,1242.00,18989.00,688.00,-46.00,3121.00,22301.00,245.00,74.00,-52.00,1278.00,858.00,1284.00,19959.00,1615.00,10461.00,-11.00,1973.00,736.00,1468.00,89.00,25.00,850.00,5480.00,15371.00
603,707.09,1655.28,156.00,747.00,1240.00,19000.00,631.00,-56.00,3087.00,22227.00,232.00,78.00,-61.00,1232.00,580.00,1101.00,17792.00,1571.00,10432.00,-29.00,1963.00,707.00,1466.00,49.00,25.00,801.00,5530.00,15397.00
604,707.19,1657.32,135.00,765.00,1195.00,18904.00,636.00,-51.00,3078.00,22054.00,265.00,99.00,-42.00,1248.00,518.00,969.00,15105.00,1591.00,10372.00,-45.00,1893.00,691.00,1470.00,43.00,21.00,755.00,5473.00,15386.00
605,707.29,1659.35,132.00,739.00,1224.00,18860.00,672.00,-74.00,3103.00,22113.00,267.00,122.00,-40.00,1292.00,463.00,957.00,13165.00,1595.00,10347.00,-21.00,1940.00,711.00,1427.00,38.00,38.00,735.00,5532.00,15369.00
606,707.39,1661.38,112.00,744.00,1210.00,18951.00,614.00,-71.00,3034.00,22181.00,291.00,55.00,-74.00,1282.00,336.00,922.00,11929.00,1552.00,10324.00,-21.00,1988.00,707.00,1417.00,21.00,6.00,662.00,5486.00,15291.00
607,707.49,1663.41,101.00,763.00,1235.00,18822.00,641.00,-55.00,3033.00,22098.00,287.00,67.00,-95.00,1296.00,326.00,919.00,11403.00,1549.00,10345.00,-4.00,1972.00,742.00,1480.00,43.00,5.00,641.00,5530.00,15435.00
608,707.60,1665.44,141.00,826.00,1237.00,18906.00,640.00,-38.00,3037.00,22300.00,350.00,139.00,-55.00,1364.00,368.00,927.00,11099.00,1593.00,10387.00,-12.00,1992.00,706.00,1415.00,42.00,28.00,608.00,5533.00,15437.00
609,707.70,1667.47,87.00,839.00,1234.00,18972.00,630.00,-86.00,3030.00,22139.00,367.00,93.00,-67.00,1387.00,348.00,981.00,10721.00,1585.00,10277.00,-59.00,1950.00,697.00,1432.00,30.00,32.00,601.00,5484.00,15499.00
610,707.80,1669.49,63.00,858.00,1281.00,18940.00,600.00,-40.00,2989.00,22216.00,411.00,109.00,-61.00,1400.00,337.00,944.00,10461.00,1579.00,10300.00,2.00,2004.00,723.00,1427.00,25.00,8.00,588.00,5546.00,15291.00
611,707.90,1671.52,128.00,852.00,1259.00,18854.00,641.00,-25.00,3027.00,22090.00,434.00,103.00,-66.00,1522.00,367.00,968.00,10343.00,1575.00,10104.00,-24.00,1967.00,672.00,1461.00,57.00,10.00,582.00,5505.00,15408.00
612,708.00,1673.54,97.00,894.00,1231.00,18774.00,622.00,7.00,3015.00,22103.00,487.00,89.00,-13.00,1503.00,405.00,934.00,10204.00,1594.00,10187.00,-15.00,1974.00,715.00,1419.00,21.00,4.00,576.00,5540.00,15366.00
613,708.10,1675.56,61.00,858.00,1205.00,18765.00,596.00,-47.00,2922.00,22161.00,497.00,88.00,-72.00,1496.00,404.00,988.00,9990.00,1568.00,10168.00,40.00,1975.00,740.00,1404.00,13.00,2.00,569.00,5472.00,15363.00
614,708.21,1677.59,90.00,834.00,1231.00,18790.00,577.00,-38.00,2957.00,21853.00,487.00,69.00,-87.00,1547.00,366.00,923.00,9815.00,1585.00,10124.00,19.00,1925.00,708.00,1434.00,9.00,26.00,584.00,5464.00,15291.00
615,708.31,1679.61,74.00,894.00,1241.00,18666.00,594.00,-72.00,2958.00,21900.00,474.00,105.00,-64.00,1511.00,356.00,915.00,9784.00,1577.00,10126.00,29.00,1923.00,723.00,1383.00,3.00,15.00,595.00,5513.00,15405.00
616,708.41,1681.63,48.00,875.00,1267.00,18736.00,594.00,-59.00,2897.00,21997.00,506.00,91.00,-59.00,1531.00,352.00,925.00,9694.00,1548.00,10000.00,9.00,1889.00,694.00,1388.00,19.00,-7.00,601.00,5433.00,15241.00
617,708.51,1683.64,76.00,943.00,1236.00,18685.00,572.00,-52.00,2916.00,22042.00,586.00,95.00,-54.00,1641.00,378.00,958.00,9629.00,1615.00,10017.00,83.00,1919.00,675.00,1442.00,25.00,15.00,570.00,5473.00,15371.00
618,708.61,1685.66,71.00,952.00,1228.00,18666.00,571.00,-15.00,2945.00,22073.00,605.00,82.00,-32.00,1673.00,341.00,969.00,9752.00,1570.00,9968.00,47.00,1910.00,677.00,1393.00,42.00,15.00,548.00,5423.00,15397.00
619,708.71,1687.67,97.00,991.00,1263.00,18685.00,622.00,34.00,2872.00,22094.00,734.00,116.00,-50.00,1799.00,357.00,960.00,9700.00,1632.00,9965.00,56.00,1893.00,697.00,1392.00,47.00,21.00,537.00,5471.00,15339.00
620,708.81,1689.69,46.00,1009.00,1214.00,18682.00,562.00,-19.00,2873.00,22149.00,807.00,92.00,-64.00,1918.00,309.00,936.00,9643.00,1566.00,10080.00,15.00,1887.00,702.00,1379.00,59.00,15.00,544.00,5513.00,15364.00
621,708.91,1691.70,0.00,1000.00,1242.00,18652.00,578.00,-53.00,2829.00,22185.00,964.00,57.00,-88.00,2144.00,264.00,902.00,9669.00,1588.00,10019.00,42.00,1876.00,723.00,1398.00,49.00,21.00,549.00,5435.00,15405.00
622,709.01,1693.71,95.00,1187.00,1276.00,18696.00,584.00,-2.00,2806.00,22130.00,1257.00,103.00,-25.00,2410.00,306.00,947.00,9639.00,1607.00,9968.00,22.00,1889.00,723.00,1367.00,57.00,30.00,546.00,5484.00,15398.00
623,709.12,1695.72,76.00,1206.00,1271.00,18662.00,609.00,-5.00,2841.00,22092.00,1591.00,76.00,-76.00,2825.00,331.00,929.00,9607.00,1585.00,9907.00,38.00,1892.00,703.00,1360.00,51.00,31.00,555.00,5435.00,15359.00
624,709.22,1697.73,36.00,1376.00,1250.00,18596.00,556.00,-61.00,2806.00,22081.00,2190.00,63.00,-95.00,3598.00,270.00,912.00,9468.00,1539.00,9945.00,8.00,1918.00,723.00,1336.00,48.00,11.00,525.00,5418.00,15242.00
625,709.32,1699.74,59.00,1672.00,1259.00,18601.00,635.00,-31.00,2808.00,22000.00,2954.00,53.00,-50.00,4857.00,272.00,902.00,9466.00,1592.00,9868.00,35.00,1965.00,754.00,1378.00,67.00,0.00,540.00,5365.00,15417.00
626,709.42,1701.75,38.00,2404.00,1229.00,18584.00,591.00,-65.00,2713.00,22050.00,3957.00,55.00,-95.00,6624.00,283.00,919.00,9513.00,1560.00,9833.00,-2.00,1948.00,717.00,1323.00,35.00,27.00,554.00,5439.00,15211.00
627,709.52,1703.75,38.00,3582.00,1246.00,18632.00,561.00,-53.00,2713.00,21917.00,4919.00,25.00,-67.00,8281.00,299.00,924.00,9430.00,1560.00,9794.00,-21.00,1859.00,702.00,1307.00,19.00,15.00,560.00,5437.00,15333.00
628,709.62,1705.75,53.00,4141.00,1227.00,18523.00,572.00,7.00,2770.00,21909.00,5709.00,68.00,-82.00,8905.00,302.00,928.00,9494.00,1596.00,9822.00,-8.00,1927.00,715.00,1311.00,19.00,7.00,569.00,5471.00,15322.00
629,709.72,1707.76,23.00,3158.00,1216.00,18542.00,586.00,-48.00,2701.00,21985.00,6158.00,76.00,-80.00,8110.00,287.00,934.00,9479.00,1575.00,9733.00,-23.00,1893.00,719.00,1320.00,25.00,13.00,591.00,5454.00,15335.00
630,709.82,1709.76,-7.00,1975.00,1205.00,18472.00,522.00,-85.00,2696.00,22117.00,6097.00,29.00,-118.00,7068.00,234.00,837.00,9486.00,1541.00,9856.00,17.00,1929.00,681.00,1350.00,26.00,11.00,559.00,5498.00,15333.00
631,709.92,1711.76,5.00,1561.00,1225.00,18610.00,549.00,-18.00,2724.00,22095.00,5884.00,66.00,-54.00,6283.00,255.00,888.00,9462.00,1599.00,9762.00,1.00,1877.00,705.00,1341.00,4.00,7.00,550.00,5447.00,15344.00
632,710.02,1713.76,-4.00,1307.00,1212.00,18575.00,546.00,-59.00,2696.00,22121.00,5323.00,55.00,-78.00,5351.00,246.00,898.00,9483.00,1568.00,9809.00,2.00,1912.00,698.00,1296.00,6.00,4.00,558.00,5474.00,15419.00
633,710.12,1715.75,-10.00,1231.00,1261.00,18540.00,548.00,-72.00,2604.00,22271.00,4777.00,42.00,-74.00,4657.00,242.00,904.00,9430.00,1575.00,9719.00,-10.00,1879.00,694.00,1311.00,8.00,0.00,530.00,5488.00,15483.00
634,710.23,1717.75,-40.00,1214.00,1254.00,18554.00,558.00,-57.00,2652.00,22094.00,4125.00,42.00,-102.00,4005.00,299.00,892.00,9491.00,1547.00,9605.00,-4.00,1897.00,717.00,1307.00,0.00,0.00,552.00,5405.00,15372.00
635,710.33,1719.74,9.00,1198.00,1213.00,18559.00,597.00,-42.00,2600.00,22162.00,3477.00,55.00,-67.00,3513.00,260.00,903.00,9475.00,1575.00,9693.00,-17.00,1853.00,721.00,1286.00,0.00,-6.00,542.00,5342.00,15386.00
636,710.43,1721.74,-44.00,1189.00,1197.00,18462.00,485.00,-66.00,2568.00,22273.00,2838.00,-21.00,-85.00,3034.00,204.00,837.00,9400.00,1537.00,9618.00,-37.00,1892.00,694.00,1296.00,2.00,-2.00,521.00,5436.00,15299.00
637,710.53,1723.73,-13.00,1222.00,1205.00,18392.00,550.00,-49.00,2570.00,22431.00,2321.00,65.00,-78.00,2728.00,267.00,934.00,9392.00,1606.00,9601.00,10.00,1897.00,679.00,1273.00,-9.00,10.00,546.00,5374.00,15295.00
638,710.63,1725.72,-46.00,1160.00,1217.00,18369.00,523.00,-78.00,2545.00,22601.00,1866.00,38.00,-95.00,2452.00,249.00,894.00,9340.00,1558.00,9554.00,-29.00,1885.00,700.00,1284.00,-32.00,13.00,566.00,5339.00,15352.00
639,710.73,1727.71,-28.00,1187.00,1216.00,18377.00,533.00,-114.00,2525.00,22684.00,1469.00,4.00,-87.00,2188.00,213.00,866.00,9390.00,1537.00,9586.00,-21.00,1885.00,727.00,1284.00,-19.00,-23.00,550.00,5424.00,15322.00
640,710.83,1729.70,-31.00,1246.00,1232.00,18437.00,519.00,-101.00,2471.00,22951.00,1221.00,40.00,-99.00,2094.00,245.00,863.00,9439.00,1596.00,9569.00,-13.00,1899.00,715.00,1258.00,-26.00,-13.00,534.00,5342.00,15413.00
641,710.93,1731.69,-23.00,1269.00,1255.00,18430.00,563.00,-82.00,2541.00,23212.00,1067.00,21.00,-95.00,2012.00,257.00,934.00,9354.00,1533.00,9603.00,-40.00,1840.00,674.00,1272.00,-21.00,6.00,571.00,5409.00,15466.00
642,711.03,1733.67,-1.00,1300.00,1193.00,18478.00,539.00,-47.00,2496.00,23559.00,898.00,25.00,-45.00,1971.00,206.00,917.00,9430.00,1608.00,9517.00,-21.00,1891.00,710.00,1263.00,-29.00,9.00,567.00,5414.00,15333.00
643,711.13,1735.66,-4.00,1341.00,1235.00,18381.00,533.00,-80.00,2481.00,23728.00,750.00,23.00,-55.00,1920.00,268.00,885.00,9438.00,1575.00,9475.00,-29.00,1883.00,719.00,1288.00,-9.00,6.00,565.00,5376.00,15367.00
644,711.23,1737.64,-66.00,1301.00,1197.00,18360.00,500.00,-125.00,2509.00,23810.00,656.00,-30.00,-116.00,1849.00,194.00,873.00,9481.00,1516.00,9521.00,-4.00,1948.00,700.00,1262.00,-9.00,-21.00,577.00,5397.00,15388.00
645,711.33,1739.62,-57.00,1356.00,1193.00,18426.00,512.00,-105.00,2467.00,24029.00,573.00,8.00,-91.00,1861.00,217.00,860.00,9382.00,1570.00,9409.00,-29.00,1870.00,660.00,1237.00,-5.00,-4.00,569.00,5426.00,15318.00
646,711.43,1741.61,-32.00,1393.00,1189.00,18301.00,504.00,-84.00,2409.00,24099.00,514.00,-25.00,-72.00,1874.00,253.00,852.00,9455.00,1577.00,9419.00,-6.00,1923.00,736.00,1268.00,-42.00,30.00,547.00,5427.00,15383.00
647,711.53,1743.59,-38.00,1339.00,1227.00,18164.00,535.00,-95.00,2467.00,23869.00,479.00,-15.00,-74.00,1931.00,246.00,860.00,9375.00,1531.00,9377.00,11.00,1912.00,738.00,1259.00,-16.00,-13.00,544.00,5388.00,15308.00
648,711.63,1745.56,-15.00,1429.00,1235.00,18194.00,508.00,-74.00,2456.00,23637.00,485.00,9.00,-78.00,1948.00,232.00,839.00,9367.00,1554.00,9289.00,-40.00,1870.00,681.00,1239.00,-26.00,2.00,531.00,5378.00,15313.00
649,711.73,1747.54,-36.00,1408.00,1229.00,18183.00,512.00,-108.00,2407.00,23513.00,407.00,-44.00,-85.00,1914.00,213.00,875.00,9293.00,1516.00,9293.00,-32.00,1872.00,695.00,1250.00,-33.00,-21.00,514.00,5289.00,15274.00
650,711.83,1749.52,-39.00,1501.00,1226.00,18210.00,516.00,-83.00,2407.00,23222.00,415.00,2.00,-51.00,1836.00,234.00,883.00,9343.00,1538.00,9234.00,-63.00,1944.00,696.00,1240.00,-23.00,-19.00,494.00,5328.00,15265.00
651,711.93,1751.49,-49.00,1469.00,1208.00,18210.00,529.00,-79.00,2434.00,22889.00,352.00,-24.00,-53.00,1675.00,252.00,896.00,9453.00,1560.00,9280.00,-15.00,1929.00,690.00,1252.00,-28.00,9.00,474.00,5367.00,15248.00
652,712.03,1753.47,-24.00,1471.00,1201.00,18181.00,506.00,-108.00,2348.00,22534.00,326.00,-30.00,-57.00,1539.00,252.00,885.00,9322.00,1555.00,9205.00,-23.00,1936.00,688.00,1208.00,-11.00,-8.00,454.00,5342.00,15158.00
653,712.13,1755.44,-29.00,1444.00,1174.00,18125.00,495.00,-128.00,2408.00,22269.00,321.00,-27.00,-89.00,1488.00,202.00,864.00,9443.00,1556.00,9178.00,-18.00,1894.00,688.00,1277.00,6.00,-14.00,483.00,5315.00,15122.00
654,712.23,1757.41,-48.00,1472.00,1200.00,18196.00,432.00,-116.00,2326.00,22141.00,262.00,-44.00,-74.00,1451.00,203.00,825.00,9375.00,1495.00,9200.00,-8.00,1878.00,709.00,1223.00,-53.00,6.00,495.00,5403.00,15190.00
655,712.33,1759.38,-74.00,1393.00,1235.00,18075.00,497.00,-135.00,2315.00,21719.00,290.00,-74.00,-83.00,1362.00,217.00,860.00,9404.00,1564.00,9241.00,-2.00,1915.00,698.00,1248.00,-13.00,-17.00,462.00,5350.00,15222.00
656,712.43,1761.35,2.00,1490.00,1222.00,18187.00,535.00,-78.00,2399.00,21742.00,286.00,4.00,-43.00,1361.00,271.00,894.00,9449.00,1579.00,9143.00,-29.00,1950.00,702.00,1258.00,-23.00,-19.00,453.00,5369.00,15171.00
657,712.53,1763.31,-89.00,1448.00,1174.00,18023.00,486.00,-123.00,2251.00,21611.00,217.00,-70.00,-70.00,1298.00,210.00,786.00,9381.00,1538.00,9067.00,-38.00,1872.00,658.00,1197.00,-13.00,-6.00,462.00,5324.00,15253.00
658,712.63,1765.28,-46.00,1457.00,1181.00,18060.00,477.00,-113.00,2311.00,21570.00,178.00,-29.00,-90.00,1267.00,228.00,869.00,9365.00,1592.00,9137.00,-23.00,1891.00,711.00,1244.00,-42.00,-15.00,461.00,5270.00,15162.00
659,712.73,1767.25,-65.00,1501.00,1202.00,17939.00,533.00,-93.00,2346.00,21474.00,183.00,-29.00,-68.00,1273.00,247.00,856.00,9371.00,1588.00,9050.00,-51.00,1863.00,676.00,1252.00,-25.00,2.00,491.00,5308.00,15173.00
660,712.83,1769.21,-41.00,1448.00,1216.00,17987.00,520.00,-102.00,2302.00,21413.00,166.00,-24.00,-78.00,1218.00,219.00,855.00,9360.00,1503.00,9072.00,-17.00,1874.00,679.00,1171.00,-33.00,22.00,483.00,5317.00,15133.00
661,712.93,1771.17,-52.00,1444.00,1154.00,17948.00,471.00,-160.00,2263.00,21386.00,158.00,-50.00,-75.00,1179.00,213.00,791.00,9279.00,1457.00,9080.00,-27.00,1838.00,668.00,1168.00,-40.00,-19.00,458.00,5262.00,15129.00
662,713.03,1773.13,-63.00,1407.00,1152.00,18002.00,454.00,-116.00,2248.00,21315.00,112.00,-65.00,-84.00,1198.00,203.00,831.00,9289.00,1535.00,8962.00,-30.00,1859.00,700.00,1178.00,-44.00,-13.00,470.00,5334.00,15002.00
663,713.13,1775.09,-85.00,1397.00,1178.00,17884.00,484.00,-137.00,2241.00,21301.00,132.00,-64.00,-83.00,1199.00,192.00,816.00,9288.00,1541.00,8890.00,-32.00,1863.00,697.00,1194.00,-35.00,-5.00,450.00,5294.00,15026.00
664,713.23,1777.05,-23.00,1329.00,1190.00,17925.00,456.00,-109.00,2260.00,21350.00,125.00,-61.00,-48.00,1194.00,237.00,819.00,9355.00,1525.00,8853.00,-15.00,1813.00,669.00,1228.00,-31.00,-26.00,439.00,5241.00,15061.00
665,713.33,1779.01,-50.00,1306.00,1112.00,17929.00,485.00,-137.00,2241.00,21201.00,99.00,-90.00,-120.00,1168.00,209.00,823.00,9268.00,1531.00,8932.00,-7.00,1874.00,706.00,1248.00,2.00,-8.00,453.00,5287.00,15076.00
666,713.43,1780.96,-86.00,1301.00,1160.00,17888.00,481.00,-143.00,2332.00,21198.00,213.00,48.00,23.00,1309.00,331.00,926.00,9312.00,1499.00,8882.00,-23.00,1923.00,719.00,1225.00,-6.00,0.00,426.00,5303.00,15139.00
667,713.53,1782.92,-19.00,1333.00,1200.00,17924.00,470.00,-139.00,2186.00,21175.00,127.00,-46.00,-90.00,1225.00,232.00,879.00,9331.00,1588.00,8859.00,-21.00,1880.00,693.00,1208.00,-2.00,-17.00,405.00,5286.00,15008.00
668,713.63,1784.87,-53.00,1260.00,1212.00,17804.00,489.00,-146.00,2188.00,21137.00,58.00,-93.00,-57.00,1188.00,200.00,811.00,9316.00,1519.00,8867.00,-53.00,1884.00,659.00,1215.00,-23.00,2.00,405.00,5290.00,15019.00
669,713.73,1786.82,-99.00,1171.00,1139.00,17819.00,469.00,-149.00,2204.00,21030.00,66.00,-82.00,-103.00,1101.00,207.00,808.00,9283.00,1483.00,8779.00,-46.00,1788.00,658.00,1227.00,-14.00,-7.00,428.00,5239.00,14981.00
670,713.83,1788.77,-38.00,1221.00,1137.00,17844.00,458.00,-145.00,2229.00,21097.00,89.00,-48.00,-33.00,1162.00,239.00,833.00,9257.00,1506.00,8728.00,-17.00,1859.00,700.00,1189.00,-31.00,19.00,424.00,5239.00,15072.00
671,713.93,1790.72,-80.00,1127.00,1165.00,17770.00,485.00,-158.00,2148.00,21017.00,75.00,-72.00,-49.00,1136.00,191.00,828.00,9328.00,1505.00,8766.00,-57.00,1838.00,664.00,1208.00,-38.00,-8.00,392.00,5198.00,14941.00
672,714.02,1792.67,-15.00,1126.00,1206.00,17770.00,496.00,-105.00,2188.00,21049.00,93.00,-23.00,-88.00,1124.00,211.00,852.00,9274.00,1461.00,8715.00,-32.00,1874.00,691.00,1227.00,-8.00,-9.00,384.00,5191.00,14955.00
673,714.12,1794.62,-49.00,1085.00,1184.00,17724.00,522.00,-89.00,2209.00,20953.00,95.00,-57.00,-64.00,1168.00,248.00,835.00,9352.00,1524.00,8768.00,-19.00,1815.00,689.00,1208.00,-25.00,-21.00,384.00,5225.00,14888.00
674,714.22,1796.56,-72.00,1104.00,1174.00,17606.00,443.00,-129.00,2182.00,20905.00,57.00,-78.00,-49.00,1107.00,249.00,837.00,9268.00,1524.00,8631.00,-36.00,1826.00,650.00,1204.00,-42.00,-10.00,379.00,5207.00,14943.00
675,714.32,1798.51,-63.00,1090.00,1191.00,17709.00,485.00,-116.00,2222.00,20926.00,84.00,-89.00,-13.00,1147.00,259.00,841.00,9304.00,1476.00,8608.00,-36.00,1836.00,681.00,1221.00,-10.00,19.00,394.00,5195.00,14892.00
676,714.42,1800.45,-57.00,1001.00,1128.00,17698.00,470.00,-137.00,2169.00,20823.00,29.00,-110.00,-99.00,1064.00,211.00,839.00,9305.00,1471.00,8610.00,6.00,1860.00,687.00,1207.00,0.00,-9.00,405.00,5212.00,14882.00
677,714.52,1802.39,-40.00,993.00,1132.00,17568.00,480.00,-125.00,2154.00,20783.00,46.00,-85.00,-72.00,1092.00,242.00,830.00,9118.00,1467.00,8659.00,-12.00,1824.00,622.00,1177.00,-27.00,0.00,382.00,5174.00,14896.00
678,714.62,1804.34,-80.00,915.00,1155.00,17633.00,438.00,-175.00,2123.00,20756.00,53.00,-67.00,-103.00,1088.00,198.00,812.00,9145.00,1463.00,8554.00,-29.00,1851.00,671.00,1159.00,-20.00,-2.00,409.00,5180.00,14875.00
679,714.72,1806.28,-93.00,896.00,1108.00,17538.00,430.00,-154.00,2097.00,20717.00,27.00,-116.00,-93.00,1037.00,221.00,843.00,9234.00,1479.00,8548.00,-15.00,1844.00,634.00,1140.00,-26.00,-8.00,407.00,5201.00,14842.00
680,714.82,1808.21,-74.00,881.00,1142.00,17526.00,466.00,-167.00,2081.00,20762.00,69.00,-104.00,-47.00,1100.00,217.00,792.00,9261.00,1474.00,8492.00,-36.00,1853.00,677.00,1187.00,-14.00,-4.00,398.00,5198.00,14784.00
681,714.92,1810.15,-78.00,911.00,1151.00,17643.00,443.00,-163.00,2087.00,20675.00,46.00,-53.00,-55.00,1048.00,223.00,792.00,9229.00,1475.00,8530.00,17.00,1870.00,670.00,1178.00,-13.00,21.00,391.00,5193.00,14783.00
682,715.02,1812.09,-38.00,885.00,1134.00,17614.00,480.00,-106.00,2131.00,20723.00,57.00,-45.00,-28.00,1071.00,253.00,828.00,9208.00,1547.00,8462.00,0.00,1832.00,664.00,1159.00,-30.00,13.00,388.00,5150.00,14856.00
683,715.11,1814.02,-57.00,854.00,1191.00,17610.00,436.00,-127.00,2154.00,20631.00,27.00,-55.00,-53.00,1026.00,213.00,845.00,9114.00,1503.00,8428.00,-26.00,1849.00,632.00,1170.00,-9.00,8.00,382.00,5165.00,14762.00
684,715.21,1815.95,-36.00,869.00,1154.00,17414.00,441.00,-141.00,2148.00,20581.00,36.00,-73.00,-27.00,1065.00,251.00,808.00,9167.00,1487.00,8381.00,-40.00,1892.00,671.00,1130.00,-14.00,2.00,369.00,5116.00,14731.00
685,715.31,1817.89,-78.00,806.00,1145.00,17442.00,415.00,-168.00,2085.00,20587.00,2.00,-72.00,-32.00,1059.00,230.00,786.00,9167.00,1451.00,8378.00,-39.00,1842.00,666.00,1116.00,0.00,-21.00,401.00,5195.00,14651.00
686,715.41,1819.82,4.00,822.00,1172.00,17557.00,442.00,-131.00,2146.00,20658.00,56.00,-24.00,-17.00,1043.00,212.00,849.00,9267.00,1482.00,8393.00,-31.00,1818.00,677.00,1151.00,-23.00,0.00,382.00,5191.00,14713.00
687,715.51,1821.75,-19.00,835.00,1155.00,17423.00,472.00,-126.00,2081.00,20538.00,59.00,-72.00,51.00,1035.00,253.00,829.00,9221.00,1527.00,8412.00,-47.00,1798.00,651.00,1189.00,-35.00,13.00,375.00,5131.00,14651.00
688,715.61,1823.67,-63.00,820.00,1144.00,17468.00,451.00,-150.00,2102.00,20572.00,10.00,-76.00,50.00,1022.00,208.00,828.00,9322.00,1475.00,8374.00,-10.00,1820.00,656.00,1110.00,-18.00,-5.00,380.00,5125.00,14658.00
689,715.71,1825.60,-76.00,755.00,1143.00,17406.00,432.00,-181.00,2030.00,20499.00,7.00,-109.00,-14.00,968.00,192.00,803.00,9198.00,1468.00,8370.00,-28.00,1859.00,674.00,1124.00,-16.00,21.00,381.00,5127.00,14595.00
690,715.81,1827.53,-89.00,759.00,1141.00,17363.00,420.00,-143.00,2056.00,20450.00,38.00,-93.00,-2.00,1006.00,242.00,810.00,9177.00,1486.00,8292.00,-25.00,1828.00,679.00,1164.00,-12.00,6.00,383.00,5133.00,14528.00
691,715.90,1829.45,-26.00,822.00,1096.00,17315.00,463.00,-139.00,2087.00,20492.00,46.00,-26.00,23.00,1024.00,242.00,847.00,9274.00,1518.00,8326.00,-31.00,1872.00,709.00,1130.00,-25.00,11.00,356.00,5176.00,14623.00
692,716.00,1831.37,-79.00,754.00,1111.00,17434.00,457.00,-156.00,2004.00,20536.00,75.00,-64.00,-9.00,1024.00,221.00,847.00,9158.00,1450.00,8234.00,-38.00,1821.00,680.00,1124.00,-19.00,-19.00,335.00,5117.00,14530.00
693,716.10,1833.30,-92.00,723.00,1122.00,17359.00,416.00,-145.00,2007.00,20421.00,-17.00,-76.00,-29.00,1010.00,203.00,778.00,9218.00,1440.00,8281.00,-3.00,1859.00,664.00,1123.00,-36.00,0.00,344.00,5113.00,14637.00
694,716.20,1835.22,-63.00,738.00,1087.00,17323.00,440.00,-160.00,1996.00,20312.00,21.00,-40.00,-42.00,1087.00,210.00,805.00,9204.00,1530.00,8235.00,-38.00,1807.00,609.00,1171.00,-31.00,-9.00,387.00,5099.00,14503.00
695,716.30,1837.14,-76.00,706.00,1130.00,17349.00,409.00,-173.00,2075.00,20416.00,17.00,-49.00,-51.00,966.00,205.00,827.00,9202.00,1520.00,8224.00,-25.00,1839.00,690.00,1138.00,-40.00,-10.00,356.00,5125.00,14558.00
