WP-00352,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,MEK,Isopropanol,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Coconut Oil,Acetone,Acetonitrile,Acetonitrile Toluene,Cyclohexane,Naphthalene,Toluene,Benzene,Sulfur,Linseed Oil,BMSB
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
648,2344.91,-1060.00,5177.00,26626.00,53424.00,2007.00,179.00,7977.00,470.00,1973.00,4463.00,1343.00,8646.00,12379.00,41465.00,1282.00,263.00,4910.00,1101.00,711.00,50068.00,-73.00,27883.00,56641.00,2016.00
649,2347.55,-1010.00,5141.00,26297.00,53182.00,2028.00,194.00,8070.00,531.00,2005.00,4480.00,1434.00,8701.00,12426.00,41296.00,1238.00,213.00,4948.00,1147.00,740.00,50231.00,-86.00,27778.00,56578.00,1996.00
650,2350.18,-936.00,5115.00,26366.00,53175.00,1998.00,187.00,8049.00,527.00,2043.00,4488.00,1387.00,8675.00,12388.00,41397.00,1281.00,250.00,4983.00,1199.00,739.00,50496.00,-88.00,27745.00,56475.00,2034.00
651,2352.80,-970.00,5160.00,26491.00,53191.00,2024.00,211.00,7982.00,513.00,2056.00,4497.00,1381.00,8629.00,12342.00,41308.00,1275.00,213.00,4992.00,1155.00,723.00,50717.00,-86.00,27662.00,56682.00,2016.00
652,2355.43,-1012.00,5217.00,26359.00,53313.00,2040.00,229.00,8064.00,521.00,2066.00,4478.00,1400.00,8684.00,12383.00,41378.00,1269.00,203.00,4974.00,1166.00,734.00,51049.00,-56.00,27786.00,56670.00,2055.00
653,2358.05,-1041.00,5197.00,26408.00,53273.00,1948.00,175.00,8106.00,478.00,2015.00,4507.00,1394.00,8730.00,12339.00,41476.00,1251.00,216.00,5157.00,1152.00,717.00,51129.00,-84.00,27829.00,56614.00,2072.00
654,2360.68,-1031.00,5089.00,26359.00,53354.00,1964.00,193.00,8023.00,482.00,2049.00,4459.00,1383.00,8647.00,12320.00,41503.00,1256.00,211.00,5136.00,1101.00,717.00,51533.00,-69.00,27900.00,56815.00,2085.00
655,2363.30,-1041.00,5140.00,26342.00,53440.00,2050.00,173.00,8104.00,485.00,1991.00,4461.00,1394.00,8701.00,12256.00,41422.00,1294.00,211.00,5180.00,1088.00,693.00,51847.00,-74.00,27851.00,56842.00,2134.00
656,2365.91,-1067.00,5184.00,26387.00,53450.00,2003.00,165.00,8058.00,481.00,2088.00,4421.00,1409.00,8733.00,12329.00,41572.00,1231.00,196.00,5165.00,1073.00,673.00,52044.00,-47.00,28001.00,56699.00,2066.00
657,2368.53,-981.00,5091.00,26342.00,53288.00,2054.00,190.00,8174.00,488.00,2102.00,4398.00,1390.00,8712.00,12186.00,41445.00,1208.00,192.00,5308.00,1107.00,679.00,52122.00,-95.00,27803.00,56633.00,2072.00
658,2371.15,-1029.00,5149.00,26290.00,52986.00,2017.00,171.00,8021.00,480.00,2068.00,4404.00,1383.00,8610.00,12196.00,41298.00,1252.00,198.00,5279.00,1100.00,685.00,52307.00,-80.00,27704.00,56637.00,2078.00
659,2373.76,-1045.00,5019.00,26194.00,52918.00,1984.00,152.00,8024.00,502.00,2110.00,4372.00,1381.00,8622.00,12109.00,41224.00,1235.00,177.00,5314.00,1075.00,678.00,52305.00,-72.00,27757.00,56648.00,2035.00
660,2376.37,-1037.00,5026.00,26127.00,52786.00,2005.00,198.00,8062.00,453.00,2165.00,4353.00,1370.00,8660.00,12114.00,41366.00,1252.00,196.00,5336.00,1094.00,660.00,52649.00,-66.00,27765.00,56667.00,2051.00
661,2378.98,-1024.00,5068.00,26169.00,52853.00,2035.00,211.00,8037.00,453.00,2142.00,4406.00,1415.00,8627.00,12074.00,41146.00,1212.00,156.00,5362.00,1004.00,650.00,52725.00,-47.00,27601.00,56424.00,2060.00
662,2381.58,-1060.00,5043.00,26154.00,52904.00,2035.00,198.00,8013.00,481.00,2123.00,4358.00,1392.00,8688.00,12027.00,41237.00,1194.00,158.00,5427.00,970.00,673.00,53005.00,-42.00,27732.00,56521.00,2000.00
663,2384.19,-1033.00,4968.00,26122.00,52872.00,2015.00,183.00,8100.00,485.00,2078.00,4368.00,1393.00,8652.00,12071.00,41241.00,1246.00,183.00,5504.00,1016.00,678.00,53367.00,-50.00,27679.00,56494.00,2045.00
664,2386.79,-1041.00,5123.00,26172.00,53123.00,2048.00,156.00,8090.00,477.00,2134.00,4381.00,1375.00,8695.00,11992.00,41520.00,1252.00,200.00,5625.00,953.00,692.00,53878.00,-59.00,27780.00,56688.00,2024.00
665,2389.39,-1033.00,5104.00,26152.00,53131.00,1977.00,164.00,8121.00,464.00,2148.00,4356.00,1347.00,8700.00,12008.00,41364.00,1274.00,201.00,5648.00,977.00,698.00,54028.00,-62.00,27728.00,56916.00,2087.00
666,2391.99,-1045.00,5100.00,26256.00,53091.00,2002.00,170.00,8101.00,463.00,2127.00,4317.00,1420.00,8696.00,12046.00,41336.00,1252.00,171.00,5675.00,943.00,704.00,54095.00,-64.00,27901.00,56840.00,2041.00
667,2394.59,-1109.00,4990.00,25984.00,52779.00,2034.00,194.00,8163.00,510.00,2108.00,4366.00,1357.00,8652.00,12002.00,41296.00,1227.00,184.00,5720.00,949.00,719.00,54489.00,-86.00,27696.00,56656.00,1997.00
668,2397.19,-1054.00,5083.00,25979.00,52648.00,1990.00,198.00,8165.00,518.00,2097.00,4262.00,1363.00,8679.00,11928.00,41099.00,1245.00,194.00,5681.00,931.00,712.00,54253.00,-101.00,27616.00,56656.00,2022.00
669,2399.78,-1039.00,5053.00,25944.00,52691.00,2058.00,141.00,8125.00,489.00,2095.00,4366.00,1375.00,8667.00,11966.00,41075.00,1267.00,199.00,5733.00,909.00,759.00,54353.00,-90.00,27501.00,56458.00,1988.00
670,2402.37,-1006.00,4896.00,25953.00,52425.00,1986.00,150.00,8093.00,459.00,2034.00,4244.00,1353.00,8627.00,11840.00,41012.00,1246.00,197.00,5828.00,955.00,755.00,54464.00,-97.00,27550.00,56363.00,1956.00
671,2404.96,-1020.00,4995.00,25896.00,52358.00,1973.00,145.00,8032.00,461.00,2074.00,4290.00,1343.00,8682.00,11776.00,40975.00,1263.00,217.00,5877.00,932.00,738.00,54599.00,-95.00,27552.00,56423.00,2001.00
672,2407.55,-1040.00,5053.00,25967.00,52356.00,1984.00,177.00,8136.00,437.00,2066.00,4265.00,1316.00,8699.00,11743.00,41051.00,1224.00,225.00,5934.00,942.00,712.00,54898.00,-83.00,27520.00,56475.00,1982.00
673,2410.13,-1014.00,5093.00,25965.00,52294.00,1971.00,147.00,8070.00,465.00,2084.00,4275.00,1344.00,8706.00,11719.00,40954.00,1254.00,183.00,5928.00,927.00,718.00,54999.00,-95.00,27401.00,56408.00,1982.00
674,2412.72,-977.00,4970.00,25959.00,52421.00,2035.00,201.00,8140.00,504.00,2092.00,4238.00,1402.00,8674.00,11745.00,41028.00,1250.00,204.00,6065.00,915.00,687.00,55261.00,-116.00,27523.00,56518.00,1959.00
675,2415.30,-1094.00,4921.00,25885.00,52537.00,2019.00,170.00,8156.00,463.00,2045.00,4227.00,1341.00,8734.00,11778.00,40990.00,1227.00,200.00,6046.00,912.00,674.00,55501.00,-101.00,27601.00,56388.00,2012.00
676,2417.88,-978.00,5001.00,25887.00,52415.00,1967.00,169.00,8104.00,434.00,2077.00,4198.00,1334.00,8734.00,11673.00,41248.00,1282.00,224.00,6110.00,915.00,665.00,55645.00,-89.00,27645.00,56566.00,1998.00
677,2420.46,-1044.00,4986.00,25923.00,52644.00,2002.00,194.00,8182.00,472.00,2072.00,4193.00,1370.00,8772.00,11628.00,41054.00,1263.00,184.00,6173.00,888.00,627.00,55982.00,-89.00,27631.00,56480.00,1996.00
678,2423.04,-1073.00,5032.00,25910.00,52354.00,2049.00,213.00,8163.00,472.00,2051.00,4214.00,1385.00,8701.00,11718.00,40922.00,1290.00,191.00,6204.00,938.00,655.00,55912.00,-107.00,27648.00,56433.00,1988.00
679,2425.61,-928.00,4969.00,25769.00,52275.00,1996.00,168.00,8156.00,470.00,2019.00,4180.00,1361.00,8736.00,11618.00,40944.00,1278.00,202.00,6272.00,923.00,666.00,56091.00,-110.00,27477.00,56463.00,1976.00
680,2428.18,-1043.00,5026.00,25697.00,52273.00,1969.00,226.00,8102.00,496.00,2060.00,4217.00,1332.00,8682.00,11530.00,40779.00,1280.00,190.00,6360.00,970.00,662.00,56100.00,-116.00,27506.00,56334.00,1971.00
681,2430.75,-1111.00,4933.00,25672.00,52272.00,2033.00,232.00,8216.00,487.00,2083.00,4209.00,1308.00,8747.00,11503.00,40828.00,1292.00,185.00,6362.00,972.00,683.00,56285.00,-111.00,27590.00,56225.00,1973.00
682,2433.32,-1090.00,4904.00,25668.00,52181.00,1963.00,183.00,8041.00,449.00,1967.00,4130.00,1294.00,8791.00,11517.00,40863.00,1282.00,170.00,6375.00,980.00,677.00,56422.00,-82.00,27483.00,56232.00,2002.00
683,2435.89,-1059.00,4961.00,25632.00,52122.00,2055.00,200.00,8100.00,527.00,2043.00,4172.00,1326.00,8924.00,11507.00,40748.00,1336.00,164.00,6407.00,970.00,655.00,56427.00,-97.00,27342.00,56414.00,1948.00
684,2438.46,-1086.00,4830.00,25459.00,52066.00,2047.00,215.00,8156.00,497.00,2053.00,4132.00,1353.00,8880.00,11593.00,40763.00,1307.00,173.00,6504.00,1035.00,685.00,56707.00,-85.00,27401.00,56383.00,1950.00
685,2441.02,-1052.00,4916.00,25625.00,52058.00,2001.00,187.00,8060.00,462.00,2022.00,4117.00,1269.00,8795.00,11466.00,40862.00,1316.00,186.00,6534.00,1019.00,686.00,56842.00,-80.00,27473.00,56388.00,1965.00
686,2443.58,-1029.00,4923.00,25605.00,51789.00,2079.00,222.00,8189.00,490.00,2033.00,4145.00,1333.00,8996.00,11309.00,40627.00,1349.00,187.00,6596.00,1010.00,694.00,56846.00,-97.00,27257.00,56435.00,1986.00
687,2446.14,-1107.00,4887.00,25480.00,51885.00,2015.00,192.00,8115.00,462.00,2003.00,4073.00,1317.00,8953.00,11388.00,40570.00,1300.00,156.00,6457.00,1026.00,672.00,56776.00,-64.00,27479.00,56167.00,2006.00
688,2448.70,-1008.00,4948.00,25685.00,51809.00,2009.00,179.00,8080.00,444.00,1981.00,4085.00,1281.00,8947.00,11293.00,40529.00,1318.00,156.00,6601.00,1092.00,732.00,56927.00,-38.00,27386.00,56313.00,1977.00
689,2451.25,-957.00,4824.00,25499.00,51847.00,1992.00,210.00,8108.00,516.00,2097.00,4083.00,1326.00,9033.00,11435.00,40482.00,1265.00,165.00,6669.00,1076.00,675.00,56982.00,0.00,27257.00,56328.00,1969.00
690,2453.81,-1018.00,4906.00,25572.00,51794.00,2076.00,265.00,8078.00,522.00,2064.00,4113.00,1383.00,9143.00,11329.00,40563.00,1289.00,156.00,6665.00,1107.00,662.00,57167.00,97.00,27409.00,56222.00,1953.00
691,2456.36,-1073.00,4860.00,25461.00,51761.00,2005.00,188.00,8119.00,495.00,1999.00,4046.00,1265.00,9204.00,11269.00,40427.00,1283.00,189.00,6714.00,1172.00,687.00,57168.00,112.00,27379.00,56060.00,1973.00
692,2458.91,-1027.00,4855.00,25448.00,51369.00,2057.00,215.00,8154.00,480.00,2044.00,4018.00,1283.00,9099.00,11241.00,40457.00,1210.00,131.00,6727.00,1134.00,630.00,57320.00,167.00,27185.00,55944.00,1971.00
693,2461.46,-1094.00,4853.00,25314.00,51268.00,2039.00,201.00,8003.00,496.00,1988.00,3964.00,1268.00,9142.00,11107.00,40267.00,1235.00,175.00,6761.00,1164.00,683.00,57044.00,155.00,27138.00,55750.00,1973.00
694,2464.00,-1054.00,4790.00,25267.00,51281.00,2052.00,230.00,8062.00,533.00,2032.00,4046.00,1240.00,9182.00,11199.00,40225.00,1263.00,173.00,6850.00,1137.00,687.00,57266.00,104.00,27104.00,55685.00,1965.00
695,2466.55,-1098.00,4754.00,25112.00,51262.00,2037.00,268.00,8030.00,523.00,2030.00,3999.00,1263.00,9287.00,11207.00,40155.00,1212.00,129.00,6835.00,1094.00,649.00,57333.00,42.00,27024.00,55499.00,1979.00
696,2469.09,-1061.00,4809.00,25094.00,51219.00,2079.00,274.00,8087.00,546.00,2066.00,4019.00,1280.00,9243.00,11140.00,40259.00,1269.00,177.00,6903.00,1080.00,679.00,57355.00,-21.00,27046.00,55689.00,1954.00
697,2471.63,-1031.00,4720.00,25144.00,51040.00,2018.00,219.00,8032.00,491.00,2016.00,3942.00,1274.00,9190.00,10948.00,40063.00,1267.00,171.00,7052.00,1042.00,715.00,57515.00,-31.00,27128.00,55676.00,1969.00
698,2474.17,-953.00,4760.00,25125.00,51093.00,2050.00,254.00,8084.00,568.00,2084.00,3945.00,1303.00,9235.00,11033.00,39997.00,1231.00,149.00,6986.00,982.00,660.00,57575.00,-40.00,27094.00,55587.00,2047.00
699,2476.71,-1025.00,4794.00,25136.00,51025.00,2079.00,274.00,8041.00,592.00,2016.00,3951.00,1290.00,9314.00,11005.00,40105.00,1235.00,166.00,7189.00,963.00,668.00,57729.00,-65.00,26915.00,55680.00,1976.00
700,2479.24,-976.00,4880.00,25115.00,51099.00,2075.00,196.00,8022.00,550.00,2058.00,3882.00,1227.00,9150.00,10879.00,40189.00,1244.00,167.00,7078.00,995.00,719.00,57690.00,-70.00,26981.00,55632.00,1984.00
701,2481.78,-1061.00,4838.00,24965.00,50836.00,2057.00,209.00,7925.00,556.00,2053.00,3959.00,1258.00,9274.00,10908.00,39917.00,1185.00,156.00,7078.00,970.00,702.00,57582.00,-76.00,26869.00,55529.00,1969.00
702,2484.31,-1043.00,4740.00,24998.00,50735.00,2067.00,253.00,8001.00,572.00,2079.00,3905.00,1289.00,9243.00,10862.00,39941.00,1217.00,167.00,7145.00,964.00,753.00,57829.00,-89.00,26936.00,55541.00,1980.00
703,2486.84,-1058.00,4662.00,24696.00,50487.00,2024.00,231.00,7937.00,520.00,2040.00,3868.00,1269.00,9261.00,10830.00,39725.00,1206.00,135.00,7183.00,963.00,784.00,57651.00,-82.00,26724.00,55221.00,1972.00
704,2489.36,-985.00,4734.00,24714.00,50505.00,2111.00,240.00,7955.00,542.00,2077.00,3854.00,1255.00,9156.00,10919.00,39759.00,1202.00,135.00,7254.00,951.00,837.00,57751.00,-74.00,26867.00,55310.00,1944.00
705,2491.89,-1021.00,4737.00,24715.00,50351.00,2041.00,207.00,7955.00,588.00,2081.00,3913.00,1259.00,9222.00,10811.00,39515.00,1227.00,137.00,7253.00,966.00,882.00,57801.00,-81.00,26723.00,55185.00,1995.00
706,2494.41,-1050.00,4738.00,24778.00,50366.00,2039.00,256.00,7936.00,559.00,2060.00,3840.00,1219.00,9154.00,10704.00,39532.00,1208.00,137.00,7379.00,939.00,900.00,57646.00,-64.00,26768.00,55061.00,1982.00
707,2496.94,-1092.00,4626.00,24702.00,50260.00,2021.00,242.00,7912.00,575.00,2047.00,3849.00,1229.00,9139.00,10775.00,39474.00,1202.00,137.00,7326.00,932.00,974.00,57740.00,-65.00,26661.00,55114.00,1987.00
708,2499.46,-921.00,4718.00,24597.00,50196.00,2057.00,267.00,7950.00,622.00,2051.00,3870.00,1258.00,9077.00,10524.00,39605.00,1255.00,156.00,7400.00,939.00,989.00,57593.00,-69.00,26572.00,54982.00,2009.00
709,2501.98,-951.00,4699.00,24608.00,50073.00,2048.00,245.00,7986.00,614.00,2056.00,3846.00,1228.00,9180.00,10683.00,39232.00,1292.00,141.00,7491.00,976.00,1037.00,57742.00,-82.00,26481.00,54841.00,2030.00
710,2504.49,-988.00,4602.00,24477.00,50109.00,2024.00,268.00,7984.00,574.00,2136.00,3795.00,1265.00,9024.00,10636.00,39329.00,1204.00,105.00,7469.00,913.00,1027.00,57696.00,-50.00,26518.00,54826.00,1969.00
711,2507.01,-1037.00,4607.00,24567.00,49932.00,2018.00,245.00,7883.00,599.00,2104.00,3734.00,1251.00,8998.00,10483.00,39301.00,1256.00,132.00,7490.00,927.00,1026.00,57563.00,-45.00,26656.00,54900.00,1927.00
712,2509.52,-1027.00,4747.00,24582.00,49982.00,2087.00,279.00,7925.00,660.00,2104.00,3747.00,1282.00,9007.00,10449.00,39346.00,1252.00,163.00,7607.00,985.00,991.00,57759.00,-19.00,26435.00,54871.00,1911.00
713,2512.03,-968.00,4585.00,24320.00,49790.00,1995.00,234.00,7900.00,637.00,2086.00,3779.00,1240.00,8920.00,10436.00,39184.00,1206.00,123.00,7601.00,976.00,903.00,57567.00,-11.00,26500.00,54588.00,1939.00
714,2514.54,-962.00,4692.00,24402.00,49750.00,2050.00,274.00,7902.00,643.00,2083.00,3732.00,1215.00,8859.00,10329.00,39091.00,1234.00,140.00,7584.00,985.00,823.00,57574.00,-9.00,26419.00,54612.00,1921.00
715,2517.05,-1006.00,4714.00,24384.00,49630.00,2079.00,291.00,7925.00,668.00,2102.00,3666.00,1237.00,8952.00,10341.00,38966.00,1174.00,86.00,7621.00,955.00,767.00,57563.00,-7.00,26466.00,54554.00,1929.00
716,2519.55,-1027.00,4618.00,24237.00,49501.00,2064.00,293.00,7955.00,628.00,2129.00,3711.00,1200.00,8827.00,10415.00,38986.00,1244.00,110.00,7708.00,964.00,781.00,57530.00,-19.00,26366.00,54595.00,1914.00
717,2522.06,-1048.00,4604.00,24209.00,49556.00,2085.00,289.00,7855.00,590.00,2102.00,3700.00,1219.00,8844.00,10419.00,38894.00,1193.00,122.00,7749.00,999.00,746.00,57630.00,-14.00,26406.00,54382.00,1893.00
718,2524.56,-894.00,4507.00,24056.00,49314.00,2062.00,295.00,7904.00,609.00,2062.00,3702.00,1200.00,8785.00,10322.00,38911.00,1174.00,116.00,7775.00,1020.00,712.00,57544.00,4.00,26420.00,54370.00,1872.00
719,2527.06,-976.00,4602.00,24024.00,49202.00,2031.00,321.00,7923.00,572.00,2119.00,3685.00,1194.00,8840.00,10280.00,38850.00,1219.00,127.00,7868.00,1058.00,721.00,57552.00,-17.00,26149.00,54200.00,1885.00
720,2529.55,-1035.00,4592.00,24009.00,49035.00,2083.00,335.00,7845.00,582.00,2060.00,3653.00,1223.00,8764.00,10218.00,38854.00,1199.00,101.00,7916.00,1047.00,670.00,57537.00,-17.00,26130.00,54208.00,1889.00
721,2532.05,-963.00,4581.00,24052.00,49052.00,2123.00,369.00,7885.00,538.00,2091.00,3664.00,1195.00,8673.00,10191.00,38512.00,1194.00,89.00,7936.00,1017.00,690.00,57595.00,15.00,26035.00,54078.00,1870.00
722,2534.55,-1063.00,4568.00,24107.00,49083.00,2112.00,404.00,7884.00,603.00,2106.00,3685.00,1231.00,8698.00,10184.00,38627.00,1189.00,114.00,7946.00,1050.00,687.00,57515.00,25.00,26174.00,54158.00,1868.00
723,2537.04,-1025.00,4525.00,23848.00,49008.00,2127.00,428.00,7946.00,563.00,2104.00,3649.00,1202.00,8736.00,10241.00,38491.00,1199.00,90.00,8047.00,1007.00,672.00,57569.00,53.00,26117.00,54142.00,1855.00
724,2539.53,-1015.00,4499.00,24010.00,48976.00,2117.00,458.00,7944.00,516.00,2072.00,3647.00,1179.00,8814.00,10132.00,38693.00,1194.00,87.00,8128.00,987.00,669.00,57633.00,80.00,26197.00,54323.00,1878.00
725,2542.02,-980.00,4590.00,23994.00,49079.00,2161.00,476.00,7977.00,590.00,2104.00,3677.00,1233.00,8897.00,10081.00,38712.00,1183.00,70.00,8077.00,964.00,644.00,57762.00,134.00,26123.00,54331.00,1845.00
726,2544.50,-1016.00,4634.00,23984.00,49124.00,2123.00,483.00,7930.00,555.00,2083.00,3614.00,1208.00,8817.00,10084.00,38597.00,1191.00,99.00,8138.00,953.00,676.00,57961.00,230.00,26159.00,54180.00,1840.00
727,2546.99,-978.00,4527.00,23891.00,48921.00,2165.00,524.00,7950.00,546.00,2144.00,3632.00,1187.00,8884.00,10119.00,38528.00,1174.00,114.00,8256.00,915.00,671.00,57854.00,255.00,26123.00,54253.00,1854.00
728,2549.47,-1050.00,4482.00,24040.00,48643.00,2168.00,490.00,7930.00,525.00,2105.00,3616.00,1173.00,8944.00,9979.00,38427.00,1194.00,74.00,8361.00,896.00,656.00,57822.00,280.00,26125.00,53991.00,1826.00
729,2551.95,-978.00,4495.00,23814.00,48732.00,2161.00,483.00,7841.00,481.00,2096.00,3580.00,1171.00,8979.00,9981.00,38496.00,1204.00,122.00,8452.00,944.00,691.00,57605.00,259.00,26074.00,53891.00,1845.00
730,2554.43,-1012.00,4535.00,23735.00,48717.00,2218.00,508.00,7899.00,535.00,2076.00,3571.00,1182.00,8878.00,9925.00,38423.00,1177.00,129.00,8448.00,926.00,700.00,57774.00,247.00,25973.00,53865.00,1858.00
731,2556.91,-943.00,4537.00,23772.00,48637.00,2134.00,531.00,7944.00,567.00,2125.00,3605.00,1265.00,8971.00,9898.00,38420.00,1214.00,105.00,8524.00,944.00,727.00,57664.00,151.00,25921.00,53735.00,1823.00
732,2559.39,-986.00,4570.00,23799.00,48451.00,2076.00,459.00,7927.00,497.00,2104.00,3508.00,1115.00,8833.00,9887.00,38169.00,1199.00,99.00,8492.00,972.00,788.00,57502.00,88.00,25826.00,53823.00,1832.00
733,2561.86,-936.00,4484.00,23675.00,48379.00,2171.00,480.00,7937.00,504.00,2131.00,3542.00,1163.00,8840.00,9906.00,38298.00,1177.00,102.00,8539.00,960.00,835.00,57433.00,35.00,25789.00,53867.00,1876.00
734,2564.33,-1021.00,4398.00,23578.00,48459.00,2150.00,445.00,7948.00,537.00,2119.00,3533.00,1191.00,8852.00,9908.00,38325.00,1176.00,84.00,8603.00,953.00,866.00,57575.00,-17.00,25955.00,53878.00,1897.00
735,2566.80,-995.00,4515.00,23597.00,48424.00,2130.00,413.00,8035.00,468.00,2144.00,3551.00,1160.00,8825.00,9873.00,38410.00,1234.00,112.00,8684.00,957.00,901.00,57416.00,-22.00,25933.00,53741.00,1884.00
736,2569.27,-981.00,4533.00,23736.00,48567.00,2184.00,413.00,8047.00,453.00,2115.00,3580.00,1168.00,8754.00,9875.00,38438.00,1177.00,80.00,8758.00,960.00,898.00,57511.00,-12.00,26001.00,53855.00,1872.00
737,2571.74,-944.00,4531.00,23533.00,48426.00,2136.00,420.00,8009.00,487.00,2117.00,3489.00,1120.00,8800.00,9806.00,38340.00,1225.00,90.00,8814.00,1028.00,887.00,57674.00,-49.00,25982.00,53884.00,1862.00
738,2574.20,-972.00,4465.00,23633.00,48230.00,2236.00,447.00,8013.00,468.00,2169.00,3470.00,1186.00,8757.00,9759.00,38253.00,1149.00,96.00,8755.00,1020.00,799.00,57662.00,-32.00,25927.00,53699.00,1834.00
739,2576.67,-1012.00,4469.00,23470.00,48125.00,2144.00,411.00,8050.00,439.00,2195.00,3506.00,1175.00,8731.00,9789.00,38168.00,1158.00,70.00,8834.00,1084.00,749.00,57456.00,-64.00,25835.00,53698.00,1880.00
740,2579.13,-945.00,4441.00,23472.00,48260.00,2206.00,430.00,8007.00,462.00,2212.00,3483.00,1162.00,8851.00,9747.00,38163.00,1198.00,82.00,8831.00,1113.00,708.00,57274.00,-57.00,25783.00,53566.00,1849.00
741,2581.59,-978.00,4465.00,23428.00,47908.00,2143.00,412.00,8060.00,441.00,2214.00,3445.00,1135.00,8902.00,9570.00,38175.00,1242.00,109.00,8898.00,1203.00,738.00,57306.00,-38.00,25777.00,53574.00,1851.00
742,2584.04,-1017.00,4513.00,23424.00,48076.00,2210.00,483.00,8123.00,502.00,2286.00,3508.00,1200.00,8798.00,9759.00,38094.00,1221.00,112.00,9019.00,1162.00,721.00,57399.00,-36.00,25883.00,53580.00,1916.00
743,2586.50,-951.00,4432.00,23469.00,48014.00,2180.00,407.00,8123.00,451.00,2243.00,3457.00,1155.00,8867.00,9605.00,38087.00,1219.00,91.00,8975.00,1187.00,715.00,57466.00,-49.00,25889.00,53536.00,1878.00
744,2588.95,-979.00,4427.00,23473.00,48005.00,2195.00,460.00,8199.00,462.00,2273.00,3401.00,1164.00,8872.00,9563.00,38156.00,1233.00,88.00,9101.00,1151.00,660.00,57539.00,-51.00,25765.00,53503.00,1898.00
745,2591.40,-959.00,4468.00,23389.00,47924.00,2245.00,421.00,8296.00,499.00,2300.00,3485.00,1187.00,8958.00,9592.00,38178.00,1238.00,99.00,9146.00,1170.00,662.00,57498.00,-57.00,25813.00,53587.00,1924.00
746,2593.85,-991.00,4482.00,23399.00,48067.00,2245.00,472.00,8294.00,523.00,2357.00,3443.00,1183.00,9008.00,9586.00,38163.00,1193.00,99.00,9204.00,1224.00,678.00,57335.00,-38.00,25826.00,53793.00,1889.00
747,2596.30,-880.00,4491.00,23408.00,47916.00,2201.00,454.00,8324.00,532.00,2358.00,3433.00,1158.00,9060.00,9578.00,38142.00,1190.00,64.00,9159.00,1246.00,715.00,57194.00,-25.00,25782.00,53589.00,1872.00
748,2598.75,-885.00,4353.00,23270.00,47815.00,2185.00,437.00,8254.00,504.00,2366.00,3390.00,1135.00,8918.00,9538.00,38110.00,1204.00,99.00,9224.00,1284.00,711.00,57023.00,-15.00,25794.00,53671.00,1819.00
749,2601.19,-950.00,4430.00,23250.00,47792.00,2214.00,462.00,8286.00,519.00,2439.00,3394.00,1132.00,8948.00,9538.00,38066.00,1174.00,116.00,9211.00,1351.00,738.00,57047.00,-9.00,25720.00,53427.00,1832.00
750,2603.64,-989.00,4343.00,23237.00,47589.00,2157.00,413.00,8215.00,510.00,2403.00,3403.00,1109.00,8951.00,9403.00,38043.00,1194.00,106.00,9277.00,1366.00,715.00,56958.00,4.00,25630.00,53409.00,1820.00
751,2606.08,-915.00,4400.00,23263.00,47565.00,2177.00,461.00,8300.00,493.00,2424.00,3368.00,1167.00,8919.00,9451.00,37936.00,1154.00,93.00,9334.00,1396.00,707.00,56838.00,23.00,25606.00,53362.00,1832.00
752,2608.52,-970.00,4383.00,23150.00,47446.00,2182.00,468.00,8334.00,529.00,2490.00,3363.00,1137.00,8966.00,9405.00,37889.00,1181.00,89.00,9386.00,1415.00,708.00,56793.00,68.00,25574.00,53351.00,1827.00
753,2610.95,-964.00,4387.00,23144.00,47342.00,2162.00,438.00,8304.00,486.00,2434.00,3314.00,1148.00,8850.00,9356.00,37835.00,1160.00,80.00,9460.00,1404.00,719.00,56739.00,124.00,25579.00,53260.00,1782.00
754,2613.39,-881.00,4340.00,23087.00,47485.00,2182.00,426.00,8277.00,540.00,2523.00,3327.00,1145.00,8873.00,9314.00,37881.00,1187.00,107.00,9533.00,1362.00,719.00,56604.00,272.00,25558.00,53321.00,1770.00
